ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,category
ENSG00000303255,,0.3766053423187365,-1.907176978396568,3.7303697779560303,-0.5112568168621506,0.6091712386787824,,Not significant
ENSG00000213118,,0.3801564159858426,1.9497131828422936,3.757270949577689,0.5189173762039807,0.6038183599591641,,Not significant
ENSG00000293692,,0.0846421593899814,-0.5080878943829605,3.871452655181941,-0.1312395990954157,0.8955857712997666,,Not significant
ENSG00000232310,,3.311910574275922,2.6764688980174243,2.300189600567646,1.163586209309406,0.2445917428084627,,Not significant
ENSG00000218772,,0.7202069736493616,-0.5317436509083668,3.4561217536743,-0.153855589822047,0.8777236012609545,,Not significant
ENSG00000236389,,0.3278150930977327,-1.735044439448077,3.741523684759521,-0.4637267021763069,0.6428435637320538,,Not significant
ENSG00000308852,,0.3843040333358658,-0.6125683496736456,3.622807969079671,-0.1690866186951832,0.8657285101145777,,Not significant
ENSG00000213117,,0.1165348276755557,0.9345963263775936,3.8716647283454337,0.241393920174745,0.8092498244489597,,Not significant
ENSG00000306344,,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,,Not significant
ENSG00000118514,,56.79664991607461,0.5574219046858042,1.0474045807578496,0.5321934951654322,,,Not significant
ENSG00000112339,,4638.699908186632,2.008607699011637,0.8459110203554545,2.374490520489512,,,Not significant
ENSG00000232876,,40.77832418883021,3.0273317944787785,1.132186930579447,2.673879827361553,,,Not significant
ENSG00000118513,,2919.928597181159,0.4091233091127529,1.026220935602933,0.3986698136034242,,,Not significant
ENSG00000236703,,1.5221970613205285,-2.362229971279763,1.8604554666385789,-1.2697051951196536,0.2041896615708217,,Not significant
ENSG00000224374,,1.1402387348772498,-3.5253139418557424,3.498895322688132,-1.0075505600285617,0.3136702737532716,,Not significant
ENSG00000135541,,1916.5081100639875,1.1469933525400156,0.7856650231748421,1.4599012539785206,,,Not significant
ENSG00000287094,,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,,Not significant
ENSG00000231028,,67.614118105333,-0.2553132203106977,0.7109556172348729,-0.3591127408257777,,,Not significant
ENSG00000217482,,0.9446808144983008,3.4522941138637777,3.64181131873773,0.9479607293494712,0.3431494466104028,,Not significant
ENSG00000289312,,2.478364761456816,0.5472361551867355,1.7097804316406928,0.3200622401916319,0.7489211491580805,,Not significant
ENSG00000293092,,0.2330696553511115,1.6207711342603517,3.78638861826921,0.4280519771373123,0.6686132787715418,,Not significant
ENSG00000271765,,0.291963182928755,-1.4235137330281464,3.76528695165503,-0.3780624827020001,0.7053841779589121,,Not significant
ENSG00000234263,,2.1388474382526144,-0.894865244077236,1.7482263865563132,-0.5118703452588639,0.6087417537990172,,Not significant
ENSG00000212242,,0.7767823233659116,-2.975245971975801,3.145104312230461,-0.9459927800823243,0.3441522687482765,,Not significant
ENSG00000296207,,0.9367577566104214,3.472388178734425,2.989550415077743,1.1615084867682774,0.2454351738813452,,Not significant
ENSG00000293197,,0.1215864668538756,-0.5080878943829605,3.871452655181941,-0.1312395990954157,0.8955857712997666,,Not significant
ENSG00000182747,,0.4124572524877142,-2.071815407730488,3.720843807312016,-0.5568133238108678,0.5776549795976615,,Not significant
ENSG00000225391,,0.1692843187799629,-1.0639700444070574,3.799586930387047,-0.2800225561094546,0.7794601996120281,,Not significant
ENSG00000235399,,0.8607729882307487,-3.1233231438745364,3.679702243101886,-0.848797793280595,0.3959938183026696,,Not significant
ENSG00000213108,,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.241393920174745,0.8092498244489597,,Not significant
ENSG00000283265,,1.0442241357004989,1.0077889370162196,3.3932587619955283,0.2969973726446824,0.7664685150150021,,Not significant
ENSG00000303318,,1.9799052918106803,3.708676419336596,2.196971773627899,1.6880856021251431,0.0913947978636776,,Not significant
ENSG00000220412,,2.044430314454078,3.0052137375442887,1.6078236886693358,1.8691189579570495,0.0616062660183495,,Not significant
ENSG00000305809,,0.3385686375599259,-1.821349160159803,3.73577024151748,-0.4875431416842076,0.6258734777097397,,Not significant
ENSG00000234956,,2.580156666081435,4.916715684198783,2.4925963485196987,1.9725278371360524,0.0485493817334196,,Not significant
ENSG00000287393,,1.0209769192567713,0.8551605928291144,2.885651040979769,0.2963492746298112,0.7669633592534991,,Not significant
ENSG00000254440,,2.14134406601538,4.645688258214299,2.5823301958599263,1.799029522120143,0.0720140108875678,,Not significant
ENSG00000262543,,0.3385686375599259,-1.821349160159803,3.73577024151748,-0.4875431416842076,0.6258734777097397,,Not significant
ENSG00000215878,,0.7161691215078523,0.0108377001777366,2.6242961916277485,0.0041297549462259,0.9967049416546448,,Not significant
ENSG00000216802,,0.4214259020030808,2.3397417971177843,3.730059978488636,0.6272665347504177,0.5304845360331403,,Not significant
ENSG00000299751,,0.291963182928755,-1.4235137330281464,3.76528695165503,-0.3780624827020001,0.7053841779589121,,Not significant
