Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000286093.1,0.6960666962838139,1.3776699338616032,3.481362484486116,0.3957272303590533,0.6923062650128385,
ENSG00000242083.2,1.5794864983206711,-3.986309710785462,2.371066193697092,-1.681230883128487,0.09271807702399386,
ENSG00000283156.2,0.6197782760264878,-2.6340388789775333,3.3799677447505294,-0.7793088804082501,0.43579778475033903,
ENSG00000249693.4,2.28609706530652,-2.779968407187434,2.4446091589713976,-1.137183175881229,0.2554617186149455,
ENSG00000248590.2,1.4995743874965433,0.41042951264193556,2.6696642217539086,0.15373825266021382,0.8778161220546499,
ENSG00000310269.1,2.645075057516369,-4.739980015639215,2.1794660959252603,-2.1748353986791087,0.02964245336780115,
ENSG00000280285.1,3.556732612456258,1.293509348172487,1.9907095668045214,0.6497730104591917,0.5158388551228228,
ENSG00000310240.1,3.094194247533535,0.09071305711080832,1.5742773449971244,0.05762203045040582,0.9540497010647212,
ENSG00000288944.2,1.7883323918387286,2.9500334579306857,2.5645053950987418,1.1503323266813015,0.250007021195385,
ENSG00000227040.4,0.7150790112734721,0.8926223852883434,3.1409349120066103,0.28419002949605365,0.776264755914187,
ENSG00000251703.1,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000250384.1,0.5817415712676772,-2.5697733276991377,3.6977126708676633,-0.6949629558686461,0.4870785170318731,
ENSG00000287369.1,0.5826741383777788,2.7876879224809405,3.706438108297018,0.7521204566293941,0.45197862295415214,
ENSG00000250192.2,0.11653482767555577,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000248505.3,0.6661319029086653,0.7581334444684518,3.4736471183993967,0.21825286755604237,0.8272320954280312,
ENSG00000251459.3,4.910200205108057,3.062963425074404,2.3507813707498824,1.3029554611866525,,
ENSG00000205682.2,2.1740354910216872,-2.8061333678367935,2.1952313890742694,-1.2782859163744655,0.20114863181633713,
ENSG00000289308.3,0.22694294235464585,0.2132552980088595,3.725144538646631,0.057247523095127074,0.9543480222496197,
ENSG00000288659.4,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000205678.10,0.7774403909773984,-2.9628050926763048,3.6842451372777445,-0.8041823989121133,0.42129164236036154,
ENSG00000250125.6,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,
ENSG00000145242.16,13.335243531727553,1.689224880524149,1.4947370127375224,1.1301151079616565,,
ENSG00000250846.7,1.236555421030548,1.968659827013985,2.7557493345028377,0.7143827641962034,0.47499052688771237,
ENSG00000249413.3,2.2588417824540987,3.9643163559887284,2.4894347302953723,1.5924564350873183,0.11128218435678773,
ENSG00000274759.1,0.2908707856338386,-1.5838811655290952,3.7524380808086897,-0.42209388440801465,0.6729564915911526,
ENSG00000250030.2,0.6768522617037634,3.00419414105226,3.69733989520371,0.8125285275907098,0.41648842410050435,
ENSG00000270257.1,3.6185793670932265,0.8595982642032152,1.7869187708190344,0.4810505537468937,0.6304805694245339,
ENSG00000250656.2,1.888409958799257,4.473236248874447,2.262519870914613,1.9771036296207924,0.04802991759860038,
ENSG00000270228.1,3.5707390379248904,1.4396659571044386,1.3430128798918906,1.0719673494273028,0.28373469762133163,
ENSG00000270292.1,2.197508205499933,-0.09325663595052984,2.0966711463157823,-0.04447842768018154,0.9645230471738306,
ENSG00000232398.1,1.4211011726493843,-1.7065928232798917,2.634613856120136,-0.6477582357336819,0.5171413317148936,
ENSG00000153802.12,21.098354871978493,4.60410547081225,2.3379080935332555,1.9693269737794163,,
ENSG00000187054.18,2.1770144455658516,-0.3313714572023371,2.5996099098149017,-0.12746968533672484,0.8985686650273401,
ENSG00000290400.2,0.7282158120729652,-2.874725531736327,3.68695773606506,-0.7797012435527413,0.435566746709949,
ENSG00000227725.3,2.0357850241078084,-0.8208316657211683,1.553186503733598,-0.528482357880414,0.5971645887526797,
ENSG00000198092.6,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000185873.8,3.231329535879662,5.22958571663333,3.4642286131425144,1.5095960170738854,0.13114653828975728,
ENSG00000250642.3,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000197888.5,1.8614149730393716,3.0315621196898537,2.5014150264192154,1.2119388776637943,0.22553577864616403,
ENSG00000251074.1,0.291963182928755,-1.4235137330281464,3.76528695165503,-0.3780624827020001,0.7053841779589121,
ENSG00000302692.1,0.7603128319716852,3.1151484238653575,3.6931695392834336,0.843489146850749,0.3989549331083764,
ENSG00000135220.13,1.1404692479575278,3.7121956512919065,3.6754129969669678,1.010007760857159,0.3124915718133785,
ENSG00000299645.1,0.4723404072491504,2.4405847251226382,3.7241052412976594,0.6553479472218727,0.5122437569864909,
ENSG00000305293.1,0.432816812017243,-0.6107824692018475,3.6229748312107946,-0.1685858990628772,0.8661223727172652,
ENSG00000171234.16,103.58981470746117,2.158783546216502,1.1240384638105694,1.9205602083206956,,
ENSG00000248763.2,1.9534424759606135,2.759037592431152,3.0742870783837435,0.897456067727309,0.3694756059187717,
ENSG00000251284.2,0.8181011903789751,-0.37343076508500156,3.441689576787231,-0.10850216347332345,0.9135973644444297,
ENSG00000250696.6,16.927697678745357,2.0047063197173656,3.0272064581016083,0.6622297974927476,,
ENSG00000213759.10,2827.944879760897,3.4168033770821826,2.666416236549496,1.281421606366954,,
ENSG00000304713.1,0.9503910399646065,3.4442791235181422,3.68249687769588,0.9353108062031027,0.34962814789962793,
ENSG00000135226.18,2951.015972313926,5.434897197464659,2.9028904989162547,1.8722363793927765,,
ENSG00000251691.2,1.3680741133826444,3.9916277946806504,3.3610151782784086,1.1876256377768744,0.23498093251200514,
ENSG00000250612.2,22.42922854316471,7.0497680682336314,3.4468553421478587,2.045275292533939,,
ENSG00000215110.7,127.08042460592105,6.104825611115896,3.246999615352172,1.8801436200520651,,
ENSG00000248824.2,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000249956.4,221.77208189619103,6.495901685963465,3.241813689708433,2.0037862467499488,,
ENSG00000294378.1,0.1459815914643775,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000109193.14,39.15164863580599,3.787889772974705,1.4131684613451998,2.6804233724328945,,
ENSG00000126549.11,0.8266649698818317,-3.0464581327130498,3.6818155447851044,-0.8274336657163692,0.4079913055731409,
ENSG00000205649.10,1.900782079929213,4.459104340514899,3.661323751364346,1.217894030500108,0.2232642449890525,
ENSG00000126550.10,1.003051435996007,1.5697776789250244,3.43156913319824,0.45745185889989154,0.6473462970707782,
ENSG00000187533.15,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000109205.19,19.00273485348894,0.8206572952810249,1.6377114839909401,0.5011000431413992,,
ENSG00000178522.15,0.11653482767555577,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000306293.1,3.6855229978796094,0.3428836800752868,1.1370543832049096,0.3015543364855007,0.7629918224885042,
ENSG00000207058.1,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000272986.1,3.8069598472385784,1.2714259717400895,1.5573910234792978,0.8163819827981629,0.4142816981206484,
ENSG00000283313.1,0.5815244064259624,-2.5725972740900356,3.4333079644208455,-0.7493057135420707,0.4536729648900596,
ENSG00000207007.1,0.2908707856338386,-1.5838811655290952,3.7524380808086897,-0.42209388440801465,0.6729564915911526,
ENSG00000305180.1,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,
ENSG00000306711.1,0.6768522617037634,3.00419414105226,3.69733989520371,0.8125285275907098,0.41648842410050435,
ENSG00000306060.1,0.4863458674155026,-2.2908985481103756,3.7097021161324677,-0.6175424539204623,0.536876988070967,
ENSG00000301873.1,0.291963182928755,-1.4235137330281464,3.76528695165503,-0.3780624827020001,0.7053841779589121,
ENSG00000300789.1,0.5592423602100619,0.4238538893636133,3.498492113306187,0.12115330709236838,0.9035696071435861,
ENSG00000306834.1,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000300096.1,2.1885564033697618,-4.463808964730304,3.656226475014937,-1.2208786833184528,0.2221319565912725,
ENSG00000252955.1,0.12136930201216085,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000303699.1,2.1694028835377246,0.13523415092455565,1.764975417486416,0.07662098269739583,0.9389250662427258,
ENSG00000221639.1,1.841415665339885,1.0596420105390998,1.8593796542413457,0.5698900749623667,0.5687522569340833,
ENSG00000163631.21,440.5015259306712,-6.243272435818778,1.1272731218851315,-5.53838489946269,,
ENSG00000250436.2,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,
ENSG00000307420.1,0.7505915603642105,-2.9364654016595457,3.6850393092904192,-0.7968613507748397,0.42553155945150434,
ENSG00000305572.1,0.4538858847092917,-0.00898073255119187,3.5404883587716673,-0.002536580166671593,0.997976104018146,
ENSG00000289530.2,3.994804088673979,-0.7276750356470528,1.3418309988270232,-0.542300063333727,0.5876118119984867,
ENSG00000163736.6,1.5795436162535825,2.01175520907985,2.6707011598630355,0.7532685570792281,0.4512885494041394,
ENSG00000163735.8,74.17925124603121,2.9077557648878645,1.2365018983495246,2.3515983022501783,,
ENSG00000290910.1,0.11653482767555577,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000289241.2,0.9862483049892687,-1.2641927409340599,2.397728937500332,-0.5272458955481429,0.5980228409191131,
ENSG00000304759.1,2.9519602930809965,0.5574391189863132,1.7227348319064137,0.323578015990679,0.7462575339518991,
ENSG00000304732.1,0.432816812017243,-0.6107824692018475,3.6229748312107946,-0.1685858990628772,0.8661223727172652,
ENSG00000124882.5,81.71602430935968,2.315164602883048,2.0201962774815234,1.1460097361278414,,
ENSG00000250532.2,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000109321.13,1325.6286824053097,-2.7930982257804025,1.5520245412146358,-1.7996482346822202,,
ENSG00000249942.2,6.338785858347764,-1.0419164545534245,2.740481948088076,-0.3801946060182326,,
ENSG00000309309.1,14.011849276430516,2.7216344266242154,3.250251207915398,0.837361253799758,,
ENSG00000309323.1,1.1935639736723578,1.896748491606518,3.385508561121138,0.5602551159930886,0.5753054376593812,
ENSG00000248165.1,0.9182940200658865,-2.1533820991338457,3.533018265145445,-0.6095021133566647,0.5421916723722967,
ENSG00000293020.1,0.12136930201216085,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000298248.1,0.8512772593340484,-3.0867396846162483,3.6806942201091184,-0.8386297529830495,0.40167710913933885,
ENSG00000251185.2,1.161103990966147,3.7435462073516566,3.4822704863946043,1.0750302775094207,0.28236117292951624,
ENSG00000174792.12,3.0744435979734934,1.6667684343580405,1.6778153700579597,0.9934158812125213,0.32050732535465887,
ENSG00000229717.4,0.5447343301979085,1.5709238360644036,3.406533413808685,0.46115027954709753,0.6446907907583879,
ENSG00000156194.19,2.072594347869226,0.7478645483088657,1.7954160188950303,0.4165410915566694,0.6770141052347659,
ENSG00000245928.2,1.9137497867140099,4.492056900065573,3.149100716602603,1.4264570441912745,0.1537364577804129,
ENSG00000272414.6,0.7765134119530583,-2.969332116405005,3.684050537347765,-0.8059965753191587,0.4202448237681804,
ENSG00000249858.2,2.209517180953134,-0.9904120278620187,1.6817997761953987,-0.588900083042316,0.5559283020476182,
ENSG00000302027.1,0.2431729337077513,-1.3339120568070841,3.77308622595753,-0.35353341453747594,0.7236885828010033,
ENSG00000302014.1,0.3891545251721288,-1.9562851577199512,3.7274170755424776,-0.5248366678781818,0.5996967388292778,
ENSG00000263445.1,0.2427386040243217,-1.332125993867272,3.7732464591824457,-0.35304505239127837,0.7240546654888314,
ENSG00000283682.1,0.9378923854516947,-1.1626762682912901,2.9015806860997873,-0.4007044415001682,0.6886377403750141,
ENSG00000294207.1,1.572471133219481,2.0321359770675365,2.3214976181567977,0.875355615777454,0.38138044171063934,
ENSG00000234036.4,1.323204924245829,0.3378220247310625,1.6053057470217822,0.210440924015753,0.8333235549466079,
ENSG00000214062.5,0.5058905001897415,-1.153231201778966,3.5803985050237617,-0.32209576675915647,0.7473801451754423,
ENSG00000271676.1,0.9499302408478838,3.486297897720663,3.0363508667426804,1.1481867711357991,0.25089146921777405,
ENSG00000304316.1,3.2259629893743362,-0.11783282102480012,2.0390175825309202,-0.057789016649155485,0.9539166870030802,
ENSG00000249036.1,2.0677739505166004,4.595872002470783,3.1221191534107944,1.4720360680180864,0.1410111380089583,
ENSG00000298324.1,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000248926.1,1.324198711442957,-3.733804698466614,2.79485123756299,-1.335958296557622,0.18156290465306024,
ENSG00000248956.1,1.8735082298555927,-0.7148078979676907,3.126111464734381,-0.22865720113675678,0.8191353620329744,
ENSG00000307921.1,1.8134167878626644,4.420615579792398,3.167870649804695,1.39545330869647,0.16287918541180246,
ENSG00000138759.22,477.60278471602356,1.3367253339214502,0.9418758097882148,1.4192161217326722,,
ENSG00000304802.1,0.7424173036700307,-0.6756374715263773,3.085223380803137,-0.21899142724326728,0.8266567257658433,
ENSG00000301400.1,2.848878225919565,0.8592743503746014,1.511702105569827,0.5684151310027468,0.569753118543981,
ENSG00000200998.1,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000301449.1,1.2158646685387564,-3.6151366376062364,3.668520207490576,-0.9854482006735745,0.32440396337927624,
ENSG00000260278.2,2.1913512609498556,-1.4348261197591803,1.7183828817474156,-0.8349862740136891,0.4037254367117251,
ENSG00000266270.1,0.12136930201216085,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000242175.3,1.0256224994502576,0.16277605534785974,2.451009033823506,0.06641185450627801,0.9470499325088975,
ENSG00000156269.5,0.6486577253946729,-0.7849734606643576,3.4825642773367007,-0.22540099712521827,0.8216673360077328,
ENSG00000309278.1,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000299953.1,0.1459815914643775,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000290776.1,0.5766899320893574,-1.5243005944040036,3.347213101399976,-0.4553939496013752,0.6488258472930246,
ENSG00000249646.3,0.08464215938998147,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000248408.1,1.3972186670038862,-3.8031498721053327,2.4652069101624754,-1.542730493098722,0.12289618009185914,
ENSG00000295150.1,2.768112604680093,1.2588522958533856,2.0496398816771917,0.6141821824930945,0.5390949459772083,
ENSG00000251321.2,0.8270992995652613,-3.0471857448909123,3.6817950152352954,-0.8276359037593441,0.4078767285634075,
ENSG00000236530.2,0.1900782079929213,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000138675.18,1.339270876945835,3.9659117795941716,2.419354158029837,1.6392439967630656,0.10116245426822112,
ENSG00000197826.13,1.4758261729285869,2.2803970211229876,2.6752086181285972,0.8524183892313436,0.39398191724793274,
ENSG00000232327.4,2.2809384959150556,4.72466569915376,3.6578182261004284,1.291662244296565,0.196474138010704,
ENSG00000303498.1,0.43260425417786635,2.373181750868913,3.728040557808716,0.6365761622142416,0.5244009565184162,
ENSG00000305474.1,3.7865616072948582,0.1374572760564979,1.1143280676215677,0.12335440526943561,0.9018264605746461,
ENSG00000293501.2,0.7295188011232538,-2.877147349592113,3.6868809513896705,-0.7803743564075888,0.43517055739697885,
ENSG00000250325.1,2.318363105157925,-2.0631147743014533,2.0430072152792578,-1.0098421380364273,0.31257092808524833,
ENSG00000214988.4,1.8366594070077116,1.4559891920139354,2.5858398108351244,0.5630624085502451,0.573392387986575,
ENSG00000293008.1,1.4156379600408338,0.2690521912040233,1.9973643630692404,0.1347036105072915,0.892846218439235,
ENSG00000248113.2,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000270480.1,0.5267823775038509,2.6548959715279237,3.7127140580958535,0.7150822632674128,0.4745582130413848,
ENSG00000270842.1,0.14113109962811454,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000199530.1,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000305726.1,0.12158646685387565,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000286035.1,2.6350992203489665,0.47596472076387764,2.0810697933625395,0.2287115608913942,0.8190931086487834,
ENSG00000305228.1,1.7253829539382943,4.305380140652881,2.4307777740489547,1.771194465663307,0.07652836926733973,
ENSG00000310094.1,0.37999726978150333,0.26096188733566617,3.568716654378037,0.07312485484537498,0.9417067632952693,
ENSG00000250057.1,0.6710144297442441,-0.7023875296621368,3.473454807110659,-0.2022158250696825,0.839748002068056,
ENSG00000250677.1,0.782493750620622,-2.0773337488712142,3.5356028660390533,-0.5875472522168355,0.5568362251079175,
ENSG00000248401.2,0.7598520328549625,3.1721320839863436,3.691146727599795,0.8593893220953193,0.39012575884112644,
ENSG00000213608.5,1.6680614526805018,-1.1578223997893924,2.145972637250986,-0.5395326947283797,0.5895193436243843,
ENSG00000249171.1,0.4214259020030808,2.3397417971177843,3.730059978488636,0.6272665347504177,0.5304845360331403,
ENSG00000250546.7,7.1962659870751535,4.815720786330986,2.5691495767919768,1.8744415778018804,,
ENSG00000307287.1,0.2431729337077513,-1.3339120568070841,3.77308622595753,-0.35353341453747594,0.7236885828010033,
ENSG00000294930.1,0.31606942650231057,1.9710194123534517,3.7555948622330027,0.5248221612438575,0.5997068242589397,
ENSG00000258013.2,0.12136930201216085,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000252062.1,0.2539264781699444,-1.4426170249365213,3.763683372018438,-0.38329925297697276,0.7014978930800617,
ENSG00000305736.1,0.7409226116910004,-0.9840518073745149,3.4588090757212204,-0.2845059631310593,0.7760226648562734,
ENSG00000305750.1,0.4661393107022231,2.4698325131761565,3.722452237596304,0.6634960922348864,0.5070128814040189,
ENSG00000266421.3,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000308103.1,0.31606942650231057,1.9710194123534517,3.7555948622330027,0.5248221612438575,0.5997068242589397,
ENSG00000299993.1,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000243312.3,0.12136930201216085,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000250202.2,0.2427386040243217,-1.332125993867272,3.7732464591824457,-0.35304505239127837,0.7240546654888314,
ENSG00000300739.1,0.1459815914643775,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000248196.1,1.5076094582062056,-2.266566196885739,1.8463792822699698,-1.2275734561423286,0.2196071312459017,
ENSG00000248180.1,0.4863458674155026,-2.2908985481103756,3.7097021161324677,-0.6175424539204623,0.536876988070967,
ENSG00000309349.1,0.5347017869530767,-2.4149220916380703,3.7040893428650747,-0.6519610808766705,0.5144262796081251,
ENSG00000299626.1,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000249262.2,0.12158646685387565,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000170502.15,1805.256746555342,1.117563009589471,0.5849625258903274,1.910486501487446,,
ENSG00000307909.1,1.9252651227351953,-1.4111009980862739,1.8088125388796288,-0.7801256170859497,0.43531693931344184,
ENSG00000307922.1,1.2448506557305945,-0.4866842259855894,2.7725754871282646,-0.17553506775380162,0.8606592184398602,
ENSG00000249001.7,0.9141288815391255,3.4221976780240917,3.635040177853414,0.9414470021195168,0.3464758364772229,
ENSG00000152592.16,0.4661393107022231,2.4698325131761565,3.722452237596304,0.6634960922348864,0.5070128814040189,
ENSG00000307815.1,1.2787884830306404,1.7165077901739934,2.7774689858191604,0.6180115057766317,0.5365677542251902,
ENSG00000307869.1,0.5267823775038509,2.6548959715279237,3.7127140580958535,0.7150822632674128,0.4745582130413848,
ENSG00000286618.1,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000118785.17,4477.409478199304,2.337756216053864,0.6089358615458014,3.8390844811133342,,
ENSG00000287181.2,0.7580704586316623,1.060291793542629,3.0442508414872442,0.34829317580959657,0.727620018314375,
ENSG00000138642.18,957.7347820233354,0.960677826871999,0.6472903448814659,1.4841528758596294,,
ENSG00000249934.2,1.3374511353926322,-3.752778713250764,3.6660091090693285,-1.0236686821008645,0.30599179253016073,
ENSG00000285122.1,3.542355027192397,0.5043323798027164,1.4382024177123691,0.3506685662543362,0.7258370103189625,
ENSG00000249755.2,2.779220277649423,-0.20661452208184472,1.437452417206564,-0.14373659928400534,0.8857084692264063,
ENSG00000301484.1,2.1925315324214445,-0.24631118994835993,1.5728617588773517,-0.1566006602666514,0.8755595821482697,
ENSG00000297667.1,0.2625004016402754,0.2132552980088595,3.725144538646631,0.057247523095127074,0.9543480222496197,
ENSG00000297652.1,3.5969910899770126,1.7900173391372043,1.4810370095833898,1.208624313608969,0.22680721112115687,
ENSG00000288563.1,0.4854772080486434,-2.2885483645200733,3.7098130928134894,-0.6168904759523771,0.5373069692010393,
ENSG00000277695.1,0.4863458674155026,-2.2908985481103756,3.7097021161324677,-0.6175424539204623,0.536876988070967,
ENSG00000276542.1,0.9335879089578684,-0.00458007190676656,2.4703989458724607,-0.0018539806756390253,0.9985207382903115,
ENSG00000301238.1,0.41245725248771425,-2.0718154077304876,3.7208438073120162,-0.5568133238108678,0.5776549795976615,
ENSG00000296542.1,0.963321425444243,3.493873012101719,3.6619785600168124,0.9540943385768152,0.34003589157965697,
ENSG00000248984.1,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000304315.1,0.2107129510015404,1.538184950747488,3.794747021809201,0.4053458483285497,0.6852233096597646,
ENSG00000309255.1,0.5267823775038509,2.6548959715279237,3.7127140580958535,0.7150822632674128,0.4745582130413848,
ENSG00000294940.1,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000287552.1,0.08464215938998147,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000303911.1,0.2427386040243217,-1.332125993867272,3.7732464591824457,-0.35304505239127837,0.7240546654888314,
ENSG00000293888.1,2.8590707736608696,0.23240065595983214,1.729406677307732,0.13438172698721376,0.8931007303204581,
ENSG00000249599.3,1.7842467172436631,-4.16905378111631,2.7959986953267895,-1.491078586010943,0.13594086373348624,
ENSG00000309457.1,0.3887201954886992,-1.9548275196945366,3.7275033206194035,-0.524433475050453,0.5999770786721008,
ENSG00000242936.1,0.16928431877996294,-1.0639700444070574,3.7995869303870466,-0.28002255610945465,0.7794601996120281,
ENSG00000248510.3,2.129628721073019,2.3549523675883783,2.9712738644377867,0.792573311997268,0.42802646285817725,
ENSG00000287841.2,1.3696341815100124,4.014886759508273,3.6688247876169795,1.0943250201152483,0.2738124557051107,
ENSG00000236764.4,0.33120930762103584,1.8284222884209669,3.76727753229254,0.4853431351282204,0.6274329622914208,
ENSG00000309094.1,3.8438443473593726,3.264396414875584,2.3381958094601054,1.3961176397922552,0.16267907269672932,
ENSG00000254044.5,0.31166467484679694,0.2132552980088595,3.725144538646631,0.057247523095127074,0.9543480222496197,
ENSG00000309648.1,1.7880841505613827,1.7288627586211465,2.153310788775923,0.8028858479847865,0.42204071650010744,
ENSG00000214559.3,1.752991578718315,2.5610078651345223,2.1925024854688084,1.1680752391881184,0.24277641706266562,
ENSG00000251523.1,0.8237798761341553,1.6845931091272655,2.9778912703126417,0.5657000058804713,0.5715977312386646,
ENSG00000304331.1,0.4863458674155026,-2.2908985481103756,3.7097021161324677,-0.6175424539204623,0.536876988070967,
ENSG00000302640.1,0.2427386040243217,-1.332125993867272,3.7732464591824457,-0.35304505239127837,0.7240546654888314,
ENSG00000303135.1,3.5997556183589667,-1.539604672644972,1.1488853221261286,-1.3400855968773087,0.18021751811459852,
ENSG00000249055.1,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000287512.1,3.0015006885694335,-3.474945851910706,2.3417013437656364,-1.4839406661153145,0.13782466216486294,
ENSG00000293361.1,0.5645243985124582,2.7197583840552326,3.709578283249344,0.7331718530746048,0.46345362024731884,
ENSG00000299279.1,1.1645755398302708,-3.56082953351513,2.8681728489322516,-1.241497539048505,0.2144220067215491,
ENSG00000196344.13,356.8786813776491,19.265802266001106,20.718775809961247,0.9298716508500674,,
ENSG00000248713.2,0.9710257829732256,3.4858718625079543,3.6207666768657054,0.9627441295183036,0.3356759448843917,
ENSG00000279913.1,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000279098.1,0.1053564755007702,0.9345963263775936,3.8716647283454337,0.24139392017474506,0.8092498244489597,
ENSG00000249710.2,0.12158646685387565,-0.5080878943829605,3.8714526551819404,-0.13123959909541572,0.8955857712997666,
ENSG00000299977.1,0.3801564159858426,1.9497131828422936,3.757270949577689,0.5189173762039807,0.6038183599591641,
ENSG00000294250.1,0.4038486661101047,1.0700726778612462,3.6198817267719696,0.2956098454673777,0.7675280539150229,
ENSG00000300070.1,0.7286501417563948,-2.875533854342422,3.686932093782575,-0.7799259062003211,0.4354344887875419,
ENSG00000297889.1,0.4038486661101047,1.0700726778612462,3.6198817267719696,0.2956098454673777,0.7675280539150229,
ENSG00000286124.1,1.6996718199615277,-2.290650530888437,2.5480479387152015,-0.8989825097417313,0.36866197690200475,
ENSG00000251309.1,0.3496044830266673,2.076165064197213,3.7476625017420178,0.5539893368818973,0.5795861433269782,
ENSG00000298500.1,0.8076973322202095,1.172594140238108,3.4490473898234293,0.33997623335008387,0.7338744260540678,
ENSG00000251572.2,0.291963182928755,-1.4235137330281464,3.76528695165503,-0.3780624827020001,0.7053841779589121,
ENSG00000260651.1,0.2431729337077513,-1.3339120568070841,3.77308622595753,-0.35353341453747594,0.7236885828010033,
ENSG00000241981.2,1.2785252062056298,-1.5700883857159453,2.29929346683162,-0.6828568898947447,0.49469727717192524,
ENSG00000294435.1,0.23306965535111154,1.6207711342603515,3.78638861826921,0.4280519771373123,0.6686132787715418,
ENSG00000252739.1,0.6857858567238534,1.1414537746949647,2.3155969399404595,0.49294147656125104,0.6220539395526519,
ENSG00000299907.1,2.3933363158746963,-1.3187493312146237,1.7955732642724456,-0.7344447355362981,0.4626777303910157,
ENSG00000251577.5,0.4214259020030808,2.3397417971177843,3.730059978488636,0.6272665347504177,0.5304845360331403,
ENSG00000250920.4,0.2822621992562291,1.7914140135549004,3.7704943966892306,0.4751138246294419,0.6347058452919803,
ENSG00000169836.6,1.2297415300709686,-1.3619594598302807,3.3883582297997012,-0.40195261759875706,0.6877188976761182,
ENSG00000300088.1,0.7153564818130986,0.6667339910760457,3.4649984458658984,0.19241970854893983,0.8474134556610464,
ENSG00000248242.2,2.4069301293336753,-0.9275779376270787,2.0967070834026447,-0.44239748363980214,0.6582015996204768,
ENSG00000294463.1,0.36690435864621057,1.0700726778612462,3.6198817267719696,0.2956098454673777,0.7675280539150229,
