ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,category
ENSG00000233030,LOC124904411,45.624088885042354,1.489811114978861,0.4870356144717694,3.058936699310347,0.0022212407876085,0.0200486265418776,Upregulated
ENSG00000204475,NCR3,49.06994381177583,2.622529933911649,0.8574136807349781,3.0586518419715527,0.0022233537394987,0.0200605891246093,Upregulated
ENSG00000157111,TMEM171,16.336528242069996,2.400232963291402,0.7848058493302189,3.058378024755863,0.0022253865364686,0.0200718202798838,Upregulated
ENSG00000148908,RGS10,1500.742376162156,1.066655247378559,0.348778377448007,3.0582608221966616,0.0022262571592499,0.020072564992303,Upregulated
ENSG00000170099,SERPINA6,55.18341406135272,-7.704366277785189,2.5193516715615374,-3.0580749661717097,0.0022276384046271,0.020077911466475,Downregulated
ENSG00000241218,CSP2,9.834655632765465,-3.450282354183568,1.1285205601799913,-3.057350017294565,0.0022330335909117,0.0201194193824241,Downregulated
ENSG00000196839,ADA,257.8734290128644,1.3509873512090216,0.4419818398804774,3.056658055395129,0.0022381944490432,0.0201587874156929,Upregulated
ENSG00000156299,TIAM1,1197.688753425739,1.3012355491760883,0.4257544624816907,3.056305133224639,0.0022408308543811,0.0201711589619686,Upregulated
ENSG00000296775,,22.54643048298468,-2.579757000549966,0.844088905244115,-3.0562621834294657,0.0022411518928338,0.0201711589619686,Downregulated
ENSG00000157551,KCNJ15,127.13373372844788,1.3037825722852938,0.4266139231581869,3.0561181937839743,0.0022422284851724,0.0201737201504154,Upregulated
ENSG00000243650,RN7SL834P,7.099017562619276,2.9899351881551,0.978604887315538,3.055303756306538,0.0022483268566184,0.0202214453972205,Upregulated
ENSG00000203943,SAMD13,49.76565106141243,-1.760276004335676,0.5764205019053309,-3.0538053357178767,0.0022595864958329,0.0202940506471658,Downregulated
ENSG00000249816,LINC00964,63.44320320572979,3.808166875766662,1.2471552247365605,3.05348267820557,0.002262017803507,0.0203052975181049,Upregulated
ENSG00000185561,TLCD2,546.055538393233,-1.447334196382707,0.474078034153489,-3.052945068351582,0.002266074156889,0.0203308118528074,Downregulated
ENSG00000302075,,6.027445883841379,3.5274133074643284,1.155464190698661,3.05281058111498,0.0022670899263822,0.0203327632094653,Upregulated
ENSG00000177822,TENM3-AS1,28.498602941216976,-1.9017117356655373,0.6230363297007575,-3.0523288049332917,0.0022707321614225,0.0203472909469368,Downregulated
ENSG00000034971,MYOC,67.54692374936499,-3.5159855166091103,1.1518668673269563,-3.0524235190203632,0.0022700156984582,0.0203472909469368,Downregulated
ENSG00000244716,RPL17P7,1786.74678744714,-1.1085206222836743,0.3631779703833562,-3.052279358006115,0.0022711062840933,0.0203472909469368,Downregulated
ENSG00000280172,,6.6366779672040845,-3.3613931347743917,1.1016256503919564,-3.051302530563276,0.0022785086895648,0.0204064327819643,Downregulated
ENSG00000076003,MCM6,1909.7217291247764,1.453000230853544,0.4762731050874814,3.0507711129030857,0.0022825450530833,0.0204353972045997,Upregulated
ENSG00000299088,,5.291315449996421,-4.9739779544279,1.6311673798865325,-3.049336331611721,0.0022934756204677,0.0205116283458335,Downregulated
ENSG00000158825,CDA,54.52201150469723,1.4222922132296527,0.4664645931397964,3.049089328851592,0.0022953621873966,0.0205140948333963,Upregulated
ENSG00000236028,EYA2-AS1,9.3423796313611,-4.253496161132595,1.3949925351501575,-3.049117507051568,0.0022951468950775,0.0205140948333963,Downregulated
ENSG00000263272,,105.6847384058846,-1.315786696147535,0.4315661652197706,-3.048864350794238,0.0022970817701128,0.0205222622821972,Downregulated
ENSG00000271474,UNC5C-AS1,64.0280057917137,-1.6990221388871598,0.5572995575733042,-3.0486694557687306,0.0022985723719084,0.0205283789918935,Downregulated
ENSG00000205784,ARRDC5,11.7715715820639,2.14996417118604,0.7053265570849131,3.0481826461657096,0.0023022994744112,0.0205472564515519,Upregulated
ENSG00000179091,CYC1,4984.854903414446,1.013142956319409,0.3323672186343571,3.0482637863091573,0.0023016778665994,0.0205472564515519,Upregulated
ENSG00000286508,,48.691243874389016,-1.3983224313421565,0.4587579524648756,-3.048061453385308,0.0023032282084595,0.0205483452531258,Downregulated
ENSG00000164919,COX6C,4055.068518223032,1.0686107375896825,0.3506242691635951,3.04773751154997,0.0023057123497312,0.0205633050630268,Upregulated
ENSG00000116882,HAO2,53.163981810599765,3.569727493465296,1.171467808124956,3.047226282025606,0.0023096376954885,0.0205911031647843,Upregulated
ENSG00000005844,ITGAL,1824.033357553108,1.925410203336125,0.6320304065858203,3.046388564969592,0.0023160831267811,0.0206413412604067,Upregulated
ENSG00000275719,,11.70024492321077,-2.924720696083679,0.9601318956732598,-3.046165541696558,0.0023178018519774,0.0206494337081906,Downregulated
ENSG00000051523,CYBA,8166.853987711633,1.0835372491920985,0.355734173142428,3.0459183598261568,0.0023197081197194,0.0206519697718889,Upregulated
ENSG00000166897,ELFN2,44.33044530923269,3.677409984347919,1.2076258232695058,3.045156797319687,0.0023255903237593,0.0206971038212701,Upregulated
ENSG00000153930,ANKFN1,21.21632398047771,-3.178270160695866,1.044123266255186,-3.0439606734317226,0.0023348566010128,0.0207676231695603,Downregulated
ENSG00000197580,BCO2,53.555350929221774,-1.7241269320012171,0.5664159783455671,-3.043923543677536,0.0023351447826006,0.0207676231695603,Downregulated
ENSG00000166405,RIC3,558.1557576482747,-1.8605787056845675,0.6114397358943814,-3.042946992908488,0.0023427359592018,0.0208133336647476,Downregulated
ENSG00000302100,,7.368659542181613,6.426108890877798,2.1118009173574177,3.04295203115976,0.002342696736641,0.0208133336647476,Upregulated
ENSG00000179930,ZNF648,19.70580699190512,-2.1232934509532333,0.6978208209346599,-3.042748779134016,0.0023442795218453,0.0208197851118977,Downregulated
ENSG00000255176,,12.968089648823334,-3.0905485712281893,1.0158413330060867,-3.0423536341867585,0.0023473594381757,0.0208398718193709,Downregulated
ENSG00000111012,CYP27B1,155.92858278675843,1.2424939430893958,0.4086936107359439,3.040159939990274,0.0023645254458149,0.0209667240442041,Upregulated
ENSG00000146966,DENND2A,526.1666397635923,-1.516612193371719,0.4988442532177601,-3.040251909466567,0.0023638034678352,0.0209667240442041,Downregulated
ENSG00000164934,DCAF13,1716.4203319335204,1.0937593571062958,0.3597892207200479,3.040000350531208,0.00236577873275,0.0209668580730258,Upregulated
ENSG00000100307,CBX7,2837.5511766022205,-1.3571382667283145,0.4464999899050375,-3.039503465648349,0.0023696847618246,0.0209868708513334,Downregulated
ENSG00000214021,TTLL3,725.0337401859791,-1.0642175596493637,0.3501167821743853,-3.039607393396243,0.0023688672942389,0.0209868708513334,Downregulated
ENSG00000104312,RIPK2,833.4587262189665,1.180992941961323,0.388610247743047,3.039016466550329,0.002373518807006,0.0210062187398367,Upregulated
ENSG00000105639,JAK3,1342.7229410821608,1.7996746457646835,0.592240523518001,3.038756340201673,0.0023755690551949,0.0210098936718352,Upregulated
ENSG00000163508,EOMES,424.2645527690411,2.304851086594192,0.7584854599774589,3.038754476140768,0.0023755837530872,0.0210098936718352,Upregulated
ENSG00000092929,UNC13D,1285.048789509602,1.066586885909392,0.3510988865264437,3.037853228364084,0.0023826997404812,0.0210582044031219,Upregulated
ENSG00000072133,RPS6KA6,278.36541424391027,-1.9350709031892608,0.6369766296377607,-3.0378993720534253,0.002382334930022,0.0210582044031219,Downregulated
ENSG00000305378,,9.158473027792889,-5.7768791965618,1.9018911243130807,-3.037439484685684,0.0023859730699732,0.021079819654973,Downregulated
ENSG00000183346,CABCOCO1,49.62965109680843,-2.4515033921493643,0.807174212139629,-3.037142856250332,0.0023883223763988,0.0210932591016832,Downregulated
ENSG00000173200,PARP15,451.5877343655413,2.3035317276851983,0.7587340171372863,3.0360201014532797,0.0023972338188963,0.0211646248184084,Upregulated
ENSG00000143727,ACP1,3978.694075650335,1.02735583810324,0.3384370000768698,3.035589601225323,0.0024006588173371,0.0211875193126799,Upregulated
ENSG00000291176,,79.71488382603214,-1.46565943962876,0.4829027209575407,-3.0351028810161296,0.0024045364885305,0.0212143917212892,Downregulated
ENSG00000295072,LOC124904070,50.2739724993375,5.671512673169061,1.869162061083505,3.034254113782639,0.0024113122861233,0.0212668058309719,Upregulated
ENSG00000180861,LINC01559,20.43283645287203,5.037856673756133,1.6608165364274856,3.03336133959315,0.0024184582516835,0.0213076963433523,Upregulated
ENSG00000184185,KCNJ12,117.22620224741831,-1.436968398627082,0.4737206215951766,-3.033366784389344,0.0024184146116257,0.0213076963433523,Downregulated
ENSG00000169760,NLGN1,106.50293804633536,-2.546246949559582,0.8394884723423408,-3.0330934056247894,0.0024206066338718,0.021311880944124,Downregulated
ENSG00000165501,LRR1,254.5491784543841,1.0161893546275649,0.3351394435757107,3.0321389323366805,0.0024282741153538,0.0213646183047247,Upregulated
ENSG00000120280,TASL,330.1578575349161,1.8668197632848975,0.6159280507377805,3.0309055758197,0.002438214842637,0.0214372696778765,Upregulated
ENSG00000255389,,84.4687614233826,-1.7529706981822557,0.5786344167334209,-3.0294960816163408,0.0024496208136514,0.0215301213749189,Downregulated
ENSG00000232591,LINC02642,8.28394440463222,2.516312527230077,0.8307585753871198,3.028933557571184,0.002454186511737,0.0215479436885402,Upregulated
ENSG00000237863,IRS4-AS1,6.960788309791244,-4.578780982626824,1.5116381418059823,-3.0290192182875653,0.0024534907485981,0.0215479436885402,Downregulated
ENSG00000188766,SPRED3,148.1583600936139,1.564489581287977,0.5165026777149526,3.0290057511597013,0.0024536001208647,0.0215479436885402,Upregulated
ENSG00000290058,,11.326412691153736,3.1050948159966523,1.02536269720418,3.028289233130095,0.0024594257058248,0.021576927744595,Upregulated
ENSG00000303324,LOC105374263,16.219624448211032,4.476172622945992,1.478155429027472,3.028215122066707,0.0024600289808136,0.021576927744595,Upregulated
ENSG00000167700,SLC33A2,1409.3587910007575,1.064139356599686,0.3514762270655456,3.027628256636652,0.0024648109356733,0.0216114283451069,Upregulated
ENSG00000277157,H4C4,10.40920834846828,3.297200233586864,1.0894686523773205,3.026429651180941,0.0024746039668846,0.0216823658894116,Upregulated
ENSG00000188883,KLRG2,606.606517601566,2.368510566705465,0.7826037190288515,3.02644941381648,0.0024744422109108,0.0216823658894116,Upregulated
ENSG00000298408,,14.753688561061333,-3.817875619318486,1.2618098503481292,-3.02571391265106,0.0024804687677316,0.0217262792238287,Downregulated
ENSG00000275409,,8.48298944624148,-3.1144372556210023,1.0295425791239654,-3.0250689177625536,0.002485764782319,0.0217577026702573,Downregulated
ENSG00000168993,CPLX1,432.508068469262,-1.735927193282332,0.5743611939291373,-3.022361558598794,0.0025081077845754,0.0219457277158783,Downregulated
ENSG00000163285,GABRG1,10.521808670408792,-6.726142712599757,2.225571743403062,-3.022208891956451,0.0025093731505647,0.0219492594498745,Downregulated
ENSG00000255002,LINC02324,6.123079830039917,6.151709953019718,2.0355960974499223,3.0220680618941183,0.0025105409277486,0.0219519354516604,Upregulated
ENSG00000204022,LIPJ,6.477975575826645,-3.4941202796803377,1.156726917771951,-3.0206959188004343,0.00252194492372,0.0220367889175723,Downregulated
ENSG00000197565,COL4A6,440.7662683442243,-3.222050565296988,1.0670184540335093,-3.019676513669557,0.0025304479415539,0.0220901142394251,Downregulated
ENSG00000293492,NUDT16L2P,79.52597981213715,-1.5885734277151051,0.5260769698491371,-3.0196597052531304,0.0025305883626756,0.0220901142394251,Downregulated
ENSG00000239264,TXNDC5,746.8832750551911,1.2165716694703437,0.4028851635919791,3.019648722290561,0.0025306801205544,0.0220901142394251,Upregulated
ENSG00000293240,,9.547631728758589,3.988101966698897,1.320785262873169,3.019493084003211,0.0025319807379613,0.0220938956411833,Upregulated
ENSG00000131044,TTLL9,38.64433097924089,-2.142869133442033,0.7097352189258116,-3.019251512818088,0.0025340006789975,0.0220963818194953,Downregulated
ENSG00000113971,NPHP3,428.7051114457721,-1.2385624041349017,0.4102203727652803,-3.019261076152309,0.002533920685442,0.0220963818194953,Downregulated
ENSG00000129951,PLPPR3,295.6586246869296,-2.232346826978062,0.7394772855360748,-3.0188173060106243,0.0025376350834624,0.0221205007566297,Downregulated
ENSG00000287617,,6.171567770297563,-3.949182180760911,1.308542848932054,-3.017999895061879,0.0025444899277589,0.0221726660793531,Downregulated
ENSG00000205930,EPCIP-AS1,119.36989518726588,-1.0811278247298548,0.3582514561693354,-3.0177904544757417,0.0025462490291756,0.0221804066423167,Downregulated
ENSG00000064309,CDON,601.4475878903077,-1.1023061912738352,0.3653345196512551,-3.0172516747831173,0.0025507793774191,0.0222122740246983,Downregulated
ENSG00000170476,MZB1,1766.2316599053115,2.1611514630856243,0.7163054723036578,3.017080766024728,0.0025522180091771,0.0222172060532303,Upregulated
ENSG00000109794,FAM149A,311.0134058564177,-1.8457725888977696,0.6118719638460957,-3.0165993834651945,0.0025562740567829,0.022244911684427,Downregulated
ENSG00000211815,TRAV36DV7,9.70947587637413,3.015311745787193,0.9996307685415576,3.016425504975678,0.0025577405760003,0.0222500717934786,Upregulated
ENSG00000122971,ACADS,1251.207026350399,-1.2221165165664398,0.4051906652313834,-3.016151706921857,0.0025600513926736,0.0222625705096586,Downregulated
ENSG00000158869,FCER1G,2011.624729938257,1.5308703475352627,0.5076040248316854,3.015875116519965,0.0025623877147757,0.022268382451318,Upregulated
ENSG00000198431,TXNRD1,3904.291253792857,1.0593219526711704,0.3512497233825378,3.015865585515317,0.0025624682566374,0.022268382451318,Upregulated
ENSG00000184599,TAFA3,281.4971018530656,3.298807450794458,1.09412770841225,3.0150113423062304,0.0025696964582818,0.0223159694813828,Upregulated
ENSG00000304314,,6.388110120659944,3.795439763889196,1.258937410566731,3.014796233738592,0.0025715195414274,0.0223186484703695,Upregulated
ENSG00000105784,RUNDC3B,172.5145215273801,-2.055188993080313,0.6817322021522014,-3.0146573487245623,0.0025726972447375,0.0223192001092338,Downregulated
ENSG00000088538,DOCK3,166.24035847007713,2.6815381070490045,0.8896298814930269,3.0142176683057187,0.0025764288559779,0.022343963020298,Upregulated
ENSG00000128710,HOXD10,63.98679462649142,-2.000992959078743,0.664043156645189,-3.0133477606906687,0.0025838264350446,0.0224004911936763,Downregulated
ENSG00000282600,IGHV3-69-1,18.921388983094275,3.1650172056470094,1.0503860706545922,3.013194190279576,0.0025851343926431,0.0224042048707088,Upregulated
ENSG00000265929,MIR5195,8.104373923086085,2.956904813538966,0.9814664198938646,3.0127417032349664,0.0025889917407337,0.0224300029347718,Upregulated
ENSG00000230943,LINC02541,138.42035940062357,2.5611622810936217,0.850204923207885,3.012405846146092,0.0025918582472599,0.0224443989542164,Upregulated
ENSG00000245105,A2M-AS1,73.60000733620704,-1.3022832214390587,0.4323278668052147,-3.0122583377809478,0.0025931181332409,0.0224443989542164,Downregulated
ENSG00000100600,LGMN,7007.246302584245,1.1170436681183715,0.3708478978598619,3.01213428622558,0.0025941781053438,0.0224443989542164,Upregulated
ENSG00000143621,ILF2,6578.65684835496,1.1304980116554095,0.3753914090675457,3.0115180698021637,0.0025994493080305,0.0224823678522399,Upregulated
ENSG00000211816,TRAV38-1,8.602766438672404,4.005721076365853,1.3305428489416906,3.010591563850792,0.0026073932041504,0.022543418975871,Upregulated
ENSG00000290950,,11.047667357962643,3.176762602584235,1.0553358872752068,3.01019101206383,0.0026108344167593,0.0225655118524866,Upregulated
ENSG00000183763,TRAIP,215.9773649441738,1.459257351833734,0.4848344072150509,3.0098056782229823,0.0026141488072941,0.0225864939859528,Upregulated
ENSG00000233593,LINC02609,125.5795571205555,-1.1157533433989724,0.3707331264869538,-3.0095863133995824,0.0026160373583047,0.022595146677986,Downregulated
ENSG00000310501,,10.743825202821771,-2.714005738535242,0.9018268149751596,-3.0094533600777864,0.0026171825842299,0.0225973754586172,Downregulated
ENSG00000133169,BEX1,39.977847793944406,-2.986956651816921,0.9929010155036576,-3.008312616441188,0.0026270275113273,0.0226670114298844,Downregulated
ENSG00000282431,TRBD1,4.566626704048447,4.994775636934325,1.6604316288300427,3.008118822967553,0.0026287033617893,0.0226737904937814,Upregulated
ENSG00000235584,,228.0020768646408,-3.0186740397438983,1.0036367324634154,-3.00773570964725,0.0026320192525637,0.0226947062904706,Downregulated
ENSG00000149295,DRD2,88.1439826819188,-2.3495856112956943,0.7812237612122293,-3.007570593666825,0.0026334495294535,0.0226993546411884,Downregulated
ENSG00000213967,ZNF726,143.9557613837753,1.2223011751930135,0.4064700334138364,3.007112639835273,0.0026374201615183,0.0227258893552208,Upregulated
ENSG00000178053,MLF1,306.7710080774545,-1.1381908564537533,0.3786276970541134,-3.006095077854495,0.002646262403324,0.0227943691833163,Downregulated
ENSG00000103723,AP3B2,81.59578062948322,-2.5626633993703374,0.8525530852898299,-3.005869597550218,0.0026482254085347,0.022803566389719,Downregulated
ENSG00000012124,CD22,588.1423718747463,2.350525252356792,0.7820222415182385,3.0057012800472536,0.0026496916285916,0.0228084810651763,Upregulated
ENSG00000144580,CNOT9,2073.716716509137,1.002225147245995,0.3334797102928757,3.005355697250065,0.0026527043391712,0.0228267000753481,Upregulated
ENSG00000197776,KLHDC1,247.85243234449908,-1.4011009958202132,0.4662447480754016,-3.00507620000821,0.002655143220955,0.022839017933801,Downregulated
ENSG00000219607,PPP1R3G,187.9046652874568,-1.3677129539860928,0.4551834461137095,-3.004751085882908,0.002657982732248,0.0228489632713766,Downregulated
ENSG00000010610,CD4,3310.572007907312,1.488408688527636,0.4953741891857389,3.0046149375973283,0.0026591726608177,0.0228514800417307,Upregulated
ENSG00000298580,,16.957538692926885,-2.3623402957519297,0.7863203124245791,-3.004297686864749,0.0026619473042074,0.0228676086966165,Downregulated
ENSG00000295333,ASMER2,26.932595619781573,-4.421554565337927,1.4718657493471952,-3.004047459694598,0.0026641376324808,0.02287870857617,Downregulated
ENSG00000281958,TRBJ1-4,8.658511373133681,3.43363414491073,1.143148436816897,3.003664296188606,0.0026674947926719,0.02289981795219,Upregulated
ENSG00000150760,DOCK1,2736.7460581504533,-1.0123902225163377,0.33711177774306,-3.0031291973665826,0.0026721896333498,0.0229071862805588,Downregulated
ENSG00000253266,,7.44162565265459,-3.0750767067584777,1.0238532090258656,-3.003435140555185,0.0026695044306676,0.0229071862805588,Downregulated
ENSG00000211651,IGLV1-44,4506.569211458554,2.732000075104504,0.9096620294725613,3.0033133038306192,0.0026705734718101,0.0229071862805588,Upregulated
ENSG00000095383,TBC1D2,1223.7579837917674,1.1844147321455498,0.3944034052194548,3.003054021520213,0.0026728498145271,0.0229071862805588,Upregulated
ENSG00000165164,CFAP47,16.38823412591969,4.429382110566424,1.4750357278579307,3.002898185387577,0.0026742188150658,0.0229112100365097,Upregulated
ENSG00000105122,RASAL3,1253.3091489990727,1.7736205111391234,0.5907290733578371,3.002426308658664,0.0026783681008565,0.0229390430050159,Upregulated
ENSG00000172465,TCEAL1,1374.771168700201,-1.3301923644391176,0.443121166952813,-3.0018705122717977,0.0026832628509819,0.0229507263670812,Downregulated
ENSG00000159166,LAD1,1368.257953756052,1.612181846709322,0.5370336161932172,3.002012905890944,0.0026820080501875,0.0229507263670812,Upregulated
ENSG00000149043,SYT8,578.8767090884388,-2.0243822199696604,0.6743701433240309,-3.001885893096185,0.0026831272862681,0.0229507263670812,Downregulated
ENSG00000280422,,9.962510354771364,-2.8688356316456267,0.9556853307503472,-3.00186216041758,0.0026833364658304,0.0229507263670812,Downregulated
ENSG00000286276,,11.05667737433862,2.256629947364348,0.7518225809666922,3.0015458493715053,0.0026861258511799,0.0229668719554902,Upregulated
ENSG00000004864,SLC25A13,1181.0324573381463,1.1915778302200482,0.3970210018497457,3.0012967189856767,0.0026883246697506,0.0229779589473888,Upregulated
ENSG00000166762,CATSPER2,96.66804623667882,-1.2498772599990802,0.4166482309622477,-2.9998381539086165,0.002701230966262,0.0230805279911642,Downregulated
ENSG00000134285,FKBP11,1142.1493202026736,1.442671194880172,0.4809858960560296,2.999404362393438,0.0027050803339687,0.0231056677352511,Upregulated
ENSG00000158715,SLC45A3,735.8450300652435,1.6957591111833643,0.5654106289634768,2.99916383654136,0.0027072168654026,0.0231084184915118,Upregulated
ENSG00000144959,NCEH1,1121.6055147046504,1.2719134026332422,0.4241479684549523,2.998749250801443,0.0027109031472986,0.0231321320150231,Upregulated
ENSG00000123095,BHLHE41,2493.0583530531176,-1.309043179457444,0.4365778438095146,-2.998418719637543,0.0027138453445704,0.0231494825088927,Downregulated
ENSG00000230533,LINC03004,23.035917450715612,4.170523857755868,1.391190606640703,2.9978090980835472,0.0027192794973557,0.0231880710000499,Upregulated
ENSG00000034510,TMSB10,38490.05584111479,1.1024157219203763,0.3678471592466703,2.99693960985878,0.0027270472988868,0.023246526690076,Upregulated
ENSG00000075035,WSCD2,39.624544345834245,-1.7286233121455807,0.576934787802003,-2.996219587886636,0.0027334951434709,0.0232936951486609,Downregulated
ENSG00000173253,DMRT2,119.86686029703172,-2.7050313851304817,0.9028723524537364,-2.996028594495133,0.0027352078376989,0.0232952618260589,Downregulated
ENSG00000307567,,5.457836658269271,-3.692576556771306,1.232572427796498,-2.995829270148953,0.002736996283464,0.0233001444973636,Downregulated
ENSG00000308204,,16.629704465191256,-2.398947231294229,0.8010260895949326,-2.994842817800531,0.0027458630038266,0.0233522125443968,Downregulated
ENSG00000102225,CDK16,4418.83877252332,1.188798654840139,0.3969411833346294,2.994898752639525,0.0027453595329638,0.0233522125443968,Upregulated
ENSG00000148965,SAA4,35.51779548433703,-2.251715755205418,0.7519553559185204,-2.9944806396849537,0.0027491250197279,0.0233721506600438,Downregulated
ENSG00000180769,WDFY3-AS2,206.02359489789976,-1.836004789410272,0.613180604296697,-2.9942316774943074,0.0027513693907326,0.0233834266771272,Downregulated
ENSG00000186684,CYP27C1,112.59044689965091,2.207746118719756,0.7373757415037794,2.994058516513375,0.0027529314076997,0.0233888978937692,Upregulated
ENSG00000101280,ANGPT4,105.57222635270423,-2.586295009101649,0.8639686776770648,-2.993505523898585,0.0027579251620575,0.0234235117715131,Downregulated
ENSG00000127533,F2RL3,95.29840646264498,1.4393371950210403,0.4809402438560453,2.9927568204333133,0.0027646994531396,0.0234732199236398,Upregulated
ENSG00000267475,NUDT19-DT,64.20385896451742,1.7961606680195925,0.6002845586749316,2.9921820277776896,0.0027699105038464,0.0235096269388448,Upregulated
ENSG00000121690,DEPDC7,107.93545283818004,1.6667101849382095,0.5570796197493385,2.991870687511699,0.0027727368484974,0.0235257762385338,Upregulated
ENSG00000237234,,12.731804521798455,-2.2861185402026707,0.7642374463025727,-2.9913720549327323,0.0027772689195688,0.0235563825009454,Downregulated
ENSG00000128422,KRT17,5398.068184469636,-1.8370797765703992,0.6142661921691814,-2.9906900298110988,0.002783478801888,0.0236011945948373,Downregulated
ENSG00000288730,,49.461923402177966,2.906563069189892,0.9719504210151068,2.990443757567667,0.0027857242410037,0.0236123734251602,Upregulated
ENSG00000129925,PGAP6,2819.335005746572,1.1487884954220298,0.3842610910428807,2.989604001550689,0.0027933933379817,0.0236695015674431,Upregulated
ENSG00000159450,TCHH,19.745608965585596,2.440148659090592,0.8162684992512567,2.9893946187178377,0.0027953085338754,0.0236778528986832,Upregulated
ENSG00000125378,BMP4,800.4534628156969,-1.9751604921396129,0.6608414456796203,-2.988856865822519,0.0028002327817329,0.0237023907861735,Downregulated
ENSG00000224875,EML4-AS1,22.01426747435572,3.079396352210864,1.0303210910073834,2.988773479537358,0.0028009970659331,0.0237023907861735,Upregulated
ENSG00000249201,TERLR1,5.632556678865652,-3.8093833860384394,1.2747941174861903,-2.9882342048693245,0.0028059444361462,0.02372061424928,Downregulated
ENSG00000175294,CATSPER1,14.73137510547966,2.4134702981915326,0.808039000267363,2.986824023831729,0.0028189193471513,0.0238223937263745,Upregulated
ENSG00000114270,COL7A1,945.8444915359306,-1.4628145013588412,0.489816736696481,-2.986452670491915,0.0028223452272173,0.0238434345878784,Downregulated
ENSG00000267082,DOCK6-AS1,41.0339244497095,-1.4724366383259604,0.4930657750020324,-2.9862884689570897,0.0028238612625761,0.0238483323007547,Downregulated
ENSG00000286733,LINC02348,17.33742349164091,3.600628996027952,1.2058012599458747,2.986088268135974,0.0028257106771504,0.0238560413184286,Upregulated
ENSG00000081760,AACS,4174.077142610894,2.2671136856891345,0.7592769468981351,2.98588505149662,0.0028275890823028,0.0238639898990508,Upregulated
ENSG00000266094,RASSF5,1980.759531361865,1.6459349767887492,0.5512929253002525,2.9855906021146894,0.0028303128077722,0.0238790650966437,Upregulated
ENSG00000015133,CCDC88C,2383.8530174334064,1.1835321029156192,0.396468741288744,2.985183898908351,0.0028340788471293,0.0238950090417844,Upregulated
ENSG00000164107,HAND2,113.0841691274248,-1.9804143124462803,0.6635523256506637,-2.9845638932910576,0.0028398288550043,0.0239355661038438,Downregulated
ENSG00000132837,DMGDH,115.4305992800734,-2.077470086575238,0.6961465778708065,-2.984242331448741,0.0028428152518536,0.0239507870139858,Downregulated
ENSG00000138757,G3BP2,7056.96446640048,1.0067051788359582,0.3373488085483997,2.984166990741054,0.0028435153676845,0.0239507870139858,Upregulated
ENSG00000116729,WLS,2698.91403298728,-1.815738681221648,0.6085090744562187,-2.9839138928934528,0.0028458684736728,0.0239572732086764,Downregulated
ENSG00000244541,LOC105374313,45.34070563963908,3.91232614253678,1.3111975992328446,2.983780739703767,0.0028471071415595,0.0239572732086764,Upregulated
ENSG00000253133,GPAT4-AS1,6.514250304147216,-3.1902887917437464,1.0691740720072918,-2.9838815542489034,0.0028461692611787,0.0239572732086764,Downregulated
ENSG00000231475,IGHV4-30-2,213.14985523282544,3.3969692858275025,1.1386380057351564,2.983361936557058,0.0028510062999512,0.0239742428082067,Upregulated
ENSG00000120254,MTHFD1L,735.0516387264186,1.372976538118567,0.4603030752494998,2.9827663814202574,0.0028565594583644,0.0240050893975592,Upregulated
ENSG00000180448,ARHGAP45,2309.8999071769217,1.6779907508849488,0.5625583932308532,2.982785024765177,0.0028563854718626,0.0240050893975592,Upregulated
ENSG00000173372,C1QA,3938.218018161336,1.619015280397187,0.542823951008207,2.982578932617342,0.0028583093368111,0.0240118724003682,Upregulated
ENSG00000222041,CYTOR,393.97365258513474,1.0980611168706935,0.3683030439412059,2.9814065751951344,0.0028692757866628,0.0240801725081022,Upregulated
ENSG00000243466,IGKV1-5,3038.841589688705,2.7140864242355214,0.9106352589642664,2.9804319539773307,0.0028784217995056,0.0241489728772096,Upregulated
ENSG00000156127,BATF,582.0658444459397,1.494495885413396,0.5014783504418661,2.9801802691911936,0.0028807879724644,0.0241608661332376,Upregulated
ENSG00000140297,GCNT3,40.73159299205902,2.5629587373814493,0.8601269241325132,2.9797448091353944,0.00288488607231,0.0241793133095781,Upregulated
ENSG00000259347,SMAD3-DT,28.892523287976253,-2.453744267406,0.8234652923994187,-2.97977861368785,0.0028845677483903,0.0241793133095781,Downregulated
ENSG00000203668,CHML,1309.3828818658671,1.4457577829738604,0.485284601492201,2.979195668950347,0.0028900615986839,0.024188114267399,Upregulated
ENSG00000113615,SEC24A,1918.24408162254,1.291528608209844,0.4334910044959222,2.979366572350622,0.0028884499637587,0.024188114267399,Upregulated
ENSG00000296343,,65.30214745350477,-1.7444035600096748,0.5854706184685519,-2.979489499528787,0.0028872912563578,0.024188114267399,Downregulated
ENSG00000117448,AKR1A1,6519.312722708673,1.5145453344134054,0.5083829665583887,2.9791425638558597,0.002890562551782,0.024188114267399,Upregulated
ENSG00000287879,,9.21337251964617,3.500960683460379,1.1751622401561332,2.9791296587228997,0.0028906843009682,0.024188114267399,Upregulated
ENSG00000226012,,6.241918281805035,6.190406680306953,2.078379498350473,2.978477551967787,0.0028968424830082,0.0242058613808385,Upregulated
ENSG00000259225,LINC02345,20.79693566205709,2.50680241923368,0.8416349719422805,2.9784912732994147,0.0028967127821247,0.0242058613808385,Upregulated
