Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000187987.12,459.48656349492234,-1.022299088971403,0.37688260155603315,-2.7125133523029246,0.006677509112635913,0.044361720033372284
ENSG00000301123.1,5.1641980041775755,-3.6276781224319032,1.3379295029322058,-2.711412009737049,0.006699732015239325,0.044497750758842464
ENSG00000263740.2,27.79896696239354,1.432098729431663,0.528281205171768,2.7108644324494247,0.006710805761622086,0.044536460019352825
ENSG00000254153.3,19.934777276709365,-2.3903267070522074,0.8817265705706971,-2.710961410071911,0.006708843368964539,0.044536460019352825
ENSG00000223865.14,8695.99802272032,1.4711125573492074,0.5426562780680045,2.7109472732661373,0.006709129402465446,0.044536460019352825
ENSG00000167207.17,310.73474130741334,1.4500774811347474,0.5349533001336816,2.7106618106148366,0.006714907585264271,0.04455207374427357
ENSG00000308356.1,7.77993033215521,3.8430858593320885,1.4180696795033871,2.710082526183023,0.0067266469029515245,0.04460672305781783
ENSG00000151468.13,2209.2503635408557,-1.2625826976553818,0.4659921852075545,-2.709450367913409,0.00673947876683644,0.04468018315202784
ENSG00000263400.9,66.8389880018605,-1.4654520804329823,0.5409977915543843,-2.708794940220502,0.006752806192236464,0.04474524623372918
ENSG00000171016.14,271.5982662466647,-1.2434767510215685,0.4591442445589565,-2.7082485858360785,0.006763933825264011,0.04480732339747715
ENSG00000133142.21,3752.7196175531176,-1.3153670621657123,0.48574520113907543,-2.7079362988685602,0.006770301592321455,0.04483784499688502
ENSG00000290538.2,4.92249590772739,-4.010576015017935,1.4814043864238402,-2.7072796947088835,0.006783707822923227,0.04490328013453158
ENSG00000289120.3,4.387895021117298,4.896284403602494,1.8088563167361311,2.7068398735159156,0.006792701219781815,0.04495112828502536
ENSG00000129744.5,12.516574600915444,3.38974413589838,1.2525286332692638,2.706320674722385,0.006803331506557611,0.04497072926868194
ENSG00000188620.12,22.43218640214745,4.12806255982774,1.5253712841141371,2.706267387369313,0.00680442337891503,0.04497072926868194
ENSG00000160401.16,96.49177110547059,1.5018140875729673,0.5550662372961441,2.7056484193465824,0.0068171177449113,0.04503081070555906
ENSG00000153086.16,22.32188344553948,-1.9132704625470867,0.7076529159525844,-2.70368484240837,0.006857529549184994,0.04526865469165515
ENSG00000137691.15,71.72563760950436,-1.3188716005059888,0.48790769529037126,-2.7031170306118684,0.006869255570777548,0.0453281887676878
ENSG00000291225.2,11.890367333161732,-2.3165109551857226,0.8572230636137657,-2.7023432447326923,0.006885264215948931,0.045391433982883714
ENSG00000152455.18,441.8926929702605,1.3123507946715889,0.4856404932266284,2.7023092451624886,0.006885968391891275,0.045391433982883714
ENSG00000260025.3,254.71367282229437,-1.6044191130916872,0.5937830941924298,-2.7020289543166687,0.006891776050784656,0.04541796320557205
ENSG00000301622.1,15.174393736405412,-1.7954369681785158,0.664639066990815,-2.701371401936155,0.0069054178869782535,0.04549609389529827
ENSG00000099812.11,517.4057362195865,2.5093678507188635,0.9289691959922776,2.7012390309007874,0.006908167039167407,0.045502436683380665
ENSG00000134853.14,3790.9771910943828,-1.0012673364733473,0.3707935896499984,-2.7003361558069794,0.006926944669195112,0.04561432463005912
ENSG00000183508.7,2814.0749119980314,1.8078471636505495,0.6696032028877704,2.6998783098018655,0.006936484274025176,0.04565353771154916
ENSG00000232434.4,187.4757875673393,1.2803219731088888,0.47421293401291026,2.699888343986064,0.006936275076977362,0.04565353771154916
ENSG00000230074.6,213.4593726989713,-1.078865835320145,0.39961497832282256,-2.699763256743095,0.006938883355445364,0.04565752982344326
ENSG00000135636.18,1538.5753000956438,1.2284442323212148,0.45525160767864215,2.6983852700381066,0.006967675051336321,0.04581147424692499
ENSG00000183160.11,2415.8994807639356,1.1738955229743908,0.43508984551811997,2.698053137913333,0.0069746306583286415,0.045845372257622925
ENSG00000141194.7,4.493896073692029,3.231454643148155,1.1980132140926172,2.697344741389751,0.006989486943099218,0.04589564885993302
ENSG00000144583.5,5.34919052185936,5.976299150457036,2.2154890566646324,2.6975078628707903,0.006986063490642081,0.04589564885993302
ENSG00000100092.25,318.4145603006203,1.1527690364673333,0.4273997685035203,2.697168134890645,0.00699319510606953,0.04590816302749923
ENSG00000137496.21,858.9808671221609,1.299856025101607,0.481949788892322,2.6970776936931555,0.006995094761524278,0.04590880151269902
ENSG00000172322.15,200.28734280949328,2.120195560358326,0.7861461696421622,2.6969482803985367,0.006997813805238567,0.045914815928189474
ENSG00000263503.1,7.940269046243272,-2.3401606452030452,0.8677625637073408,-2.696775296695423,0.007001449769293262,0.04591501726922468
ENSG00000103852.15,822.1788140845972,-1.0324713949592723,0.38284308580503096,-2.696852661680496,0.0069998234162379465,0.04591501726922468
ENSG00000290546.2,12.401590333769894,-3.7633504585240454,1.395806928058084,-2.6961826760380143,0.007013918996313684,0.04597311650929126
ENSG00000099622.16,13878.841092562754,-1.1494730749563278,0.42635353997638287,-2.696056129896332,0.00701658421398494,0.04597875392704153
ENSG00000184160.8,306.8891276533493,-1.3857576751049532,0.514046986306441,-2.6957801757811604,0.007022399302026967,0.04600502382251257
ENSG00000282828.3,4.325516166219731,-5.438474228862515,2.0177895031822417,-2.6952634158744186,0.0070333004511826695,0.04605980009044376
ENSG00000249574.1,19.03532163320245,-2.4873887747314245,0.9229978961124955,-2.6949018900344925,0.007040935939902834,0.04609089676825112
ENSG00000119514.9,184.39519246515928,1.317713489105663,0.48908443539603114,2.6942453976043175,0.0070548202073653695,0.0461699191936802
ENSG00000117308.17,1330.9073112414933,1.636993206306302,0.6076554401501029,2.6939497256898295,0.007061081447542872,0.04619902531476098
ENSG00000159189.15,7469.447886232257,1.5261481089731435,0.5666450181318369,2.693305438393648,0.007074742360945916,0.046276518406690656
ENSG00000137310.15,693.841022976549,1.1748035615740824,0.4364033665723168,2.692013058472601,0.007102216436856924,0.04644430163367977
ENSG00000162851.10,837.8369645751619,1.0581873125288481,0.393104100512505,2.6918755392000455,0.007105145523561705,0.04645153019266945
ENSG00000073861.5,201.6581699327849,1.7372331590822228,0.6454190981844703,2.691635813022837,0.007110254155756129,0.04647300066750433
ENSG00000211679.2,31548.657826260805,2.0731688904084784,0.7703089355255691,2.69134732157039,0.007116406361644461,0.04650127922971937
ENSG00000153956.19,685.5182631476482,-1.0497286465086728,0.39009369665945576,-2.690965415483413,0.007124558025970032,0.04654260514990579
ENSG00000246465.2,29.91781339676246,3.328045400957115,1.2368273779084695,2.690792151274165,0.007128259059053077,0.04655484269054896
ENSG00000143867.9,721.2315025262262,-1.231172769341049,0.45758824580599033,-2.6905690446057595,0.00713302730070725,0.046574042136968564
ENSG00000254366.8,24.041119483267423,-2.4193289284782793,0.8992309569341959,-2.6904422160093864,0.007135739161173353,0.04657980834808982
ENSG00000151917.20,98.47638963191032,1.20604232567872,0.448518177794596,2.688948598714411,0.007167745523515534,0.046740820847277056
ENSG00000267108.1,9.741691893559363,-2.1920613663205373,0.8151870849851938,-2.689028576011299,0.007166028449578003,0.046740820847277056
ENSG00000180061.11,88.05314924622797,1.473826480726143,0.5480855678853811,2.6890444979466386,0.00716568665738917,0.046740820847277056
ENSG00000250903.12,360.5363672509396,-1.0623177278721214,0.3950991049155964,-2.6887373690686047,0.007172282297908045,0.04675843419759811
ENSG00000240038.8,607.8492780098134,-1.2992412000302913,0.48326369821714676,-2.6884725768218125,0.007177973126496602,0.046783560262281206
ENSG00000134326.13,793.7873317053754,1.8560616483425698,0.6906191333447368,2.6875329088458346,0.007198200890159195,0.04690339597678302
ENSG00000259363.7,189.65506810266294,-1.508676855244474,0.5614588313475621,-2.6870658559657628,0.007208273926688191,0.04695701922932862
ENSG00000277135.1,9.58137017182902,-3.220372871955365,1.1987044787871355,-2.6865444560729257,0.007219534021473612,0.047006326958321666
ENSG00000204815.12,70.04187102932605,-1.2475431244873694,0.4643828340957893,-2.6864540049515178,0.007221488999984619,0.047007039692974255
ENSG00000143184.6,65.43231405317744,2.00751995531924,0.7473209054467327,2.6862890368618646,0.00722505578537544,0.04701824116231422
ENSG00000238099.4,10.707730528828133,-2.3881460482254977,0.8892305799683067,-2.6856319407173497,0.007239278598477337,0.04709876505282663
ENSG00000136327.7,22.606818784671784,-2.60458443770666,0.9699654996616728,-2.6852341022594595,0.007247901998749839,0.04714282732639355
ENSG00000267069.4,6.481091816721185,-4.409946265742904,1.6425895844824376,-2.6847523613955158,0.007258356375544201,0.047150702072735515
ENSG00000122986.16,361.7297915558125,1.3122231690452824,0.48878186523099015,2.684680554637901,0.007259915829930228,0.047150702072735515
ENSG00000228668.1,14.79810098660587,2.289054925484942,0.8526403063283908,2.684666568651896,0.007260219603834505,0.047150702072735515
ENSG00000233532.7,11.721719667896968,2.1642438001286743,0.8062547031595972,2.684317736873114,0.007267799878362997,0.047187899745547775
ENSG00000138074.17,3648.758971287549,1.4694128389953371,0.5475331802259267,2.683696426194699,0.007281318836197727,0.04725158524249485
ENSG00000137976.9,11.759830752445405,3.7874986897413474,1.4112832571550868,2.6837267930013686,0.007280657567637727,0.04725158524249485
ENSG00000077984.8,611.4099230541817,1.8637638344247431,0.6945356295599054,2.683467564660034,0.007286304266237057,0.04727189403090272
ENSG00000114812.15,623.1094089669524,-1.6265117487874947,0.6062396460710321,-2.682951798564687,0.007297550743837492,0.047320752290296524
ENSG00000251442.9,98.57459154433164,1.3085745754996916,0.48780153262731935,2.682596277325441,0.0073053120869663235,0.047359023712679874
ENSG00000169435.16,713.8962023799472,-1.4809728416806,0.5522435169973592,-2.681738754911779,0.007324063045294662,0.04745642580175537
ENSG00000260947.1,27.706449156177648,-2.6902689909576876,1.0033318579958082,-2.6813351629555524,0.007332903097803317,0.047489543555593254
ENSG00000189367.17,5.780129975876251,-3.411549820827206,1.2723257603983138,-2.6813493265743418,0.007332592703812254,0.047489543555593254
ENSG00000285714.2,8.25558374500408,5.031541963867733,1.8766889275208871,2.681074039539636,0.007338627698281529,0.04750246152552194
ENSG00000310430.1,33.7542356648539,2.464726265376372,0.9193829252733875,2.6808484230261964,0.007343577110439058,0.047522421895323484
ENSG00000260855.1,40.23669810313034,-1.6905542704731247,0.6307324498018877,-2.68030330610725,0.007355547852881616,0.04754069230740689
ENSG00000226508.2,11.12889812238095,-2.3087375863887987,0.8613168331607739,-2.6804742430452984,0.007351792202897303,0.04754069230740689
ENSG00000281392.4,38.86730498345158,-1.2745768219144469,0.47553431287289105,-2.680304632938523,0.007355518694487333,0.04754069230740689
ENSG00000162654.11,3214.0628077070564,1.7749042802134578,0.6622048508638148,2.680294893488291,0.007355732730693359,0.04754069230740689
ENSG00000276728.3,10.656745713635495,-1.8082867752270564,0.6746124630437571,-2.6804823128649584,0.007351614943680642,0.04754069230740689
ENSG00000246523.11,31.318266594061654,-1.565451782330456,0.584163112590775,-2.6798196404213988,0.007366183782900583,0.04759616111980232
ENSG00000277972.4,48.8619323423095,1.2653672702620424,0.47223890338581653,2.679506625120727,0.007373074419623027,0.0476286022171489
ENSG00000103546.21,26.681663063321643,-2.6322056324922714,0.9831134512033907,-2.677417981892417,0.007419201470972068,0.04789013701650521
ENSG00000134851.15,4974.739534483817,1.060427415723792,0.3961335928826281,2.676943926939289,0.007429706803873522,0.04794579731478654
ENSG00000232721.4,11.61080689887864,-2.5116302819801044,0.9386007138263774,-2.675930504826684,0.007452209585712054,0.048066657472188336
ENSG00000211790.2,21.91063342671427,2.652047472571573,0.991048676001414,2.6760012265712256,0.007450637245519985,0.048066657472188336
ENSG00000253978.3,9.61593273992391,-2.7589546691443942,1.0311424952592418,-2.6756289085445553,0.007458918247262702,0.04808557496229519
ENSG00000299260.1,4.393187807005516,-5.472989295589668,2.0455867445715157,-2.6755107355450147,0.007461548345934329,0.04809035878524628
ENSG00000141337.14,395.8934472209171,-1.0931996692517152,0.4086415022405072,-2.6752047045096976,0.007468363343621283,0.0481210920908659
ENSG00000230303.7,24.506474834320972,-2.2767457749961495,0.851079519449638,-2.6751269687096193,0.007470095329091272,0.0481210920908659
ENSG00000295427.1,12.242778664074581,2.1303084324855006,0.7963964109965687,2.6749347474076943,0.0074743796451804565,0.048134092783658634
ENSG00000188536.15,11.578991659782158,-2.85317864755832,1.066661925424899,-2.6748668716395514,0.0074758930176339194,0.048134092783658634
ENSG00000166510.16,130.06345745844015,-1.7634332149001677,0.6593659446777014,-2.6744378127719886,0.00748546576503163,0.04817400466601982
ENSG00000172733.13,30.35528812497966,-1.5789971583004208,0.5904375932766556,-2.674282898447771,0.007488924763941486,0.04818146063711887
ENSG00000066248.17,407.0903354174709,1.791816642096029,0.6700629831703725,2.6741018189336923,0.007492969808269715,0.04819531161273685
ENSG00000309594.1,4.10394601307271,-3.872233136293627,1.4484734327245568,-2.6733200960476124,0.007510454818820394,0.04827994567843954
ENSG00000141431.15,37.659764014989996,-2.740664167073463,1.0252144583390144,-2.6732593798118183,0.007511814405545754,0.04827994567843954
ENSG00000224126.2,12.358206099374414,2.8092505699886803,1.0511052460725199,2.6726634468674884,0.0075251705365529985,0.048329202908860676
ENSG00000213300.5,57.36996636343583,1.1042586015707745,0.4131948788573769,2.67248859575516,0.007529093362054827,0.048342207467834256
ENSG00000283247.2,4.402204032733991,-5.477932386243596,2.049934990544708,-2.6722468817355045,0.007534519291912949,0.04835496309375152
ENSG00000240065.11,3471.4598739805547,1.6967247483090375,0.6352406750030514,2.670995128422605,0.007562674438031639,0.04850890974845225
ENSG00000285567.3,8.786940305545235,-3.1028916564175555,1.1620320060371545,-2.6702290817266388,0.007579951287392226,0.04854637647502323
ENSG00000260941.1,31.215022627594113,-1.7200354332069052,0.6441174221837057,-2.670375577446098,0.007576644597698403,0.04854637647502323
ENSG00000139985.10,11.305808533449804,2.695282263867441,1.0093234968564722,2.6703849382897262,0.007576433349448186,0.04854637647502323
ENSG00000214575.12,66.72450933423964,-2.0515052131404974,0.7682045591261298,-2.6705194453339156,0.007573398481941517,0.04854637647502323
ENSG00000150893.12,32.016237790782796,-1.9810749278518134,0.7418457999817201,-2.6704672694792224,0.007574575590545843,0.04854637647502323
ENSG00000214128.13,77.9738649066671,-2.848705061878512,1.0672192620923064,-2.669278154044525,0.007601447025839473,0.048664315668406
ENSG00000152213.6,228.77698595376094,1.258215847153909,0.47139000671534087,2.669161053967167,0.007604097850899292,0.048664315668406
ENSG00000186462.10,292.5303425547943,-1.909456836083172,0.7155287930099032,-2.668595386708281,0.007616914682488237,0.048721856825127544
ENSG00000205704.11,14.17971907679329,2.785422164414232,1.0440870807015639,2.6678063696972436,0.00763482449457135,0.04881190128042843
ENSG00000211637.2,1508.5581985367533,2.737208818767139,1.026071108418993,2.6676599665541,0.0076381518326066634,0.0488209197812608
ENSG00000086967.12,28.284934547755455,2.6346356337726937,0.9876814816240876,2.6674952226910724,0.007641897558638213,0.048832607304584524
ENSG00000268621.7,6.359745347604843,5.4617674243841945,2.0479640397393455,2.6669254529876123,0.0076548649193659965,0.04889093890701387
ENSG00000106633.18,25.07189552300429,-1.6206929058104822,0.6077546241841184,-2.6666895508794934,0.007660239574754598,0.04891300130573436
