Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,GDP Binding (GO:0019003),6/67,0.9677893969625264,0.9999946343044456,0,0,0.5151008432671987,0.0168648036435612,RAB42;RAB31;RAP2B;GBP1;RERG;RAB9B
GO_Molecular_Function_2023,Kinesin Binding (GO:0019894),2/31,0.9691505608890004,0.9999946343044456,0,0,0.3614008620689655,0.0113246049994293,KIF18B;PRC1
GO_Molecular_Function_2023,Poly-Purine Tract Binding (GO:0070717),2/31,0.9691505608890004,0.9999946343044456,0,0,0.3614008620689655,0.0113246049994293,RBPMS;RBMS3
GO_Molecular_Function_2023,Taste Receptor Activity (GO:0008527),2/31,0.9691505608890004,0.9999946343044456,0,0,0.3614008620689655,0.0113246049994293,PKD2L1;TAS1R3
GO_Molecular_Function_2023,WW Domain Binding (GO:0050699),1/20,0.9695358254319002,0.9999946343044456,0,0,0.2758841809303013,0.0085352640965771,TP63
GO_Molecular_Function_2023,acyl-CoA Hydrolase Activity (GO:0047617),1/20,0.9695358254319002,0.9999946343044456,0,0,0.2758841809303013,0.0085352640965771,ACOT7
GO_Molecular_Function_2023,Histone H4 Acetyltransferase Activity (GO:0010485),1/20,0.9695358254319002,0.9999946343044456,0,0,0.2758841809303013,0.0085352640965771,BRCA2
GO_Molecular_Function_2023,2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706),3/41,0.9699148838522964,0.9999946343044456,0,0,0.413616097135618,0.0126347143500398,EGLN3;TET3;PHF8
GO_Molecular_Function_2023,RNA Endonuclease Activity (GO:0004521),3/41,0.9699148838522964,0.9999946343044456,0,0,0.413616097135618,0.0126347143500398,PIWIL2;ZC3H12D;RNASET2
GO_Molecular_Function_2023,Methylation-Dependent Protein Binding (GO:0140034),6/68,0.9710392306007728,0.9999946343044456,0,0,0.5067624853647705,0.0148929433076126,PYGO1;MORC4;UHRF1;CBX2;NCAPG2;PHF8
GO_Molecular_Function_2023,GTP Binding (GO:0005525),23/201,0.9735303498170136,0.9999946343044456,0,0,0.6755357313267193,0.0181221097837247,ARL11;GBP5;ARF4;GCH1;AGAP2;SEPTIN6;TUBG2;TUBB4A;RERG;NME1;RND1;TUBA1C;MFHAS1;TUBB2B;ARL4A;RAP2B;RAB42;RAB31;RHOJ;RAC2;GBP1;GBP4;TGM2
GO_Molecular_Function_2023,Ephrin Receptor Binding (GO:0046875),1/21,0.9744176814041106,0.9999946343044456,0,0,0.2620743517650734,0.0067917187413093,EFNA3
GO_Molecular_Function_2023,Lysophospholipase Activity (GO:0004622),1/21,0.9744176814041106,0.9999946343044456,0,0,0.2620743517650734,0.0067917187413093,PNPLA7
GO_Molecular_Function_2023,UDP-glycosyltransferase Activity (GO:0008194),5/61,0.9758671235822204,0.9999946343044456,0,0,0.4675700433442066,0.0114221964466032,B3GNT7;HAS3;GCNT3;XXYLT1;B4GALNT3
GO_Molecular_Function_2023,Telomeric DNA Binding (GO:0042162),2/33,0.9770475037932852,0.9999946343044456,0,0,0.3380443548387097,0.0078493919542966,PIF1;BLM
GO_Molecular_Function_2023,Bicarbonate Transmembrane Transporter Activity (GO:0015106),1/22,0.9785173673610068,0.9999946343044456,0,0,0.2495797444251052,0.0054200592524904,SLC26A6
GO_Molecular_Function_2023,poly(U) RNA Binding (GO:0008266),1/22,0.9785173673610068,0.9999946343044456,0,0,0.2495797444251052,0.0054200592524904,RBMS3
GO_Molecular_Function_2023,Hexosyltransferase Activity (GO:0016758),9/96,0.9786570135074584,0.9999946343044456,0,0,0.5414106288540665,0.0116804154007677,FUT7;DPY19L2;B3GNT7;FUT9;HAS3;GCNT3;B4GALT6;B4GALNT3;FUT3
GO_Molecular_Function_2023,Phosphoric Diester Hydrolase Activity (GO:0008081),3/44,0.9798134524527302,0.9999946343044456,0,0,0.3832828856578656,0.0078163185794927,PDE11A;ENPP6;PLCXD2
GO_Molecular_Function_2023,3'-5'-RNA Exonuclease Activity (GO:0000175),2/34,0.9802228729823002,0.9999946343044456,0,0,0.3274609375,0.0065411343168774,ISG20;NOCT
GO_Molecular_Function_2023,Sodium Ion Transmembrane Transporter Activity (GO:0015081),2/34,0.9802228729823002,0.9999946343044456,0,0,0.3274609375,0.0065411343168774,SLC12A3;PKD2L1
GO_Molecular_Function_2023,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),26/228,0.980777812814336,0.9999946343044456,0,0,0.6725814898870239,0.0130543598386739,SPI1;BEX1;BHLHE41;AKR1B1;GATA4;GATA3;STK4;HIF1A;HEY1;HEY2;CD34;H2BC9;EOMES;HES6;TCF7L2;PARP1;CDKN2A;STAT1;NR0B1;FOXP3;TBX3;SMARCA4;MLXIPL;HAND2;HCLS1;MIXL1
GO_Molecular_Function_2023,Protein-Lysine N-methyltransferase Activity (GO:0016279),4/54,0.981079622732428,0.9999946343044456,0,0,0.4189618511569731,0.0080028659311609,SUV39H2;FAM86B1;METTL21A;EZH2
GO_Molecular_Function_2023,Small GTPase Binding (GO:0031267),22/199,0.9817869257903764,0.9999946343044456,0,0,0.6496500017766407,0.0119411998034962,RANBP1;DOCK3;RCC2;CAV1;WAS;BICDL1;CYRIB;UNC13D;SGSM1;RINL;ALS2CL;PPP6R1;XPO5;NOXA1;TBC1D7;RCC1;BIRC5;KNTC1;CHML;DOCK2;DOCK1;RAB11FIP4
GO_Molecular_Function_2023,Acetylation-Dependent Protein Binding (GO:0140033),1/23,0.9819601685828104,0.9999946343044456,0,0,0.2382210104796796,0.004336702240602,SMARCA4
GO_Molecular_Function_2023,Lysine-Acetylated Histone Binding (GO:0070577),1/23,0.9819601685828104,0.9999946343044456,0,0,0.2382210104796796,0.004336702240602,SMARCA4
GO_Molecular_Function_2023,Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138),1/23,0.9819601685828104,0.9999946343044456,0,0,0.2382210104796796,0.004336702240602,DUSP15
GO_Molecular_Function_2023,Zinc Ion Transmembrane Transporter Activity (GO:0005385),1/23,0.9819601685828104,0.9999946343044456,0,0,0.2382210104796796,0.004336702240602,SLC39A7
GO_Molecular_Function_2023,Histone Deacetylase Binding (GO:0042826),9/99,0.9840385556259796,0.9999946343044456,0,0,0.5232696523645475,0.0084195134393706,SPI1;NACC1;HEY2;LEF1;BHLHE41;KPNA2;IKZF3;FOXP3;GLI3
GO_Molecular_Function_2023,Exonuclease Activity (GO:0004527),3/46,0.984592176494704,0.9999946343044456,0,0,0.3654121564151588,0.0056740313747759,ISG20;FEN1;EXO1
GO_Molecular_Function_2023,SUMO Transferase Activity (GO:0019789),1/24,0.9848513081449054,0.9999946343044456,0,0,0.2278499925295084,0.003478040227073,RNF212
GO_Molecular_Function_2023,Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853),1/24,0.9848513081449054,0.9999946343044456,0,0,0.2278499925295084,0.003478040227073,COX7A1
GO_Molecular_Function_2023,mRNA 5'-UTR Binding (GO:0048027),1/24,0.9848513081449054,0.9999946343044456,0,0,0.2278499925295084,0.003478040227073,LARP6
GO_Molecular_Function_2023,Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),1/24,0.9848513081449054,0.9999946343044456,0,0,0.2278499925295084,0.003478040227073,SLC26A6
GO_Molecular_Function_2023,Nuclear Localization Sequence Binding (GO:0008139),1/24,0.9848513081449054,0.9999946343044456,0,0,0.2278499925295084,0.003478040227073,KPNA2
GO_Molecular_Function_2023,Histone H3 Methyltransferase Activity (GO:0140938),2/36,0.9853448724926,0.9999946343044456,0,0,0.3081617647058823,0.0045495692425671,SUV39H2;EZH2
GO_Molecular_Function_2023,GTPase Binding (GO:0051020),25/225,0.9857437165942464,0.9999946343044456,0,0,0.6530531948378974,0.0093771127739605,DOCK3;WAS;BICDL1;RASIP1;RINL;ALS2CL;PPP6R1;XPO5;RCC1;KNTC1;CHML;RAB11FIP4;RANBP1;RCC2;CAV1;CYRIB;UNC13D;SGSM1;EPRS1;NOXA1;TBC1D7;BIRC5;LCP1;DOCK2;DOCK1
GO_Molecular_Function_2023,Poly-Pyrimidine Tract Binding (GO:0008187),1/25,0.9872791580882232,0.9999946343044456,0,0,0.2183432260751848,0.002795327054836,RBMS3
GO_Molecular_Function_2023,Endonuclease Activity (GO:0004519),4/58,0.988567110907166,0.9999946343044456,0,0,0.3878349894610057,0.0044596164272723,PIWIL2;ZC3H12D;FEN1;RNASET2
GO_Molecular_Function_2023,"Catalytic Activity, Acting On A tRNA (GO:0140101)",2/39,0.9906926366352138,0.9999946343044456,0,0,0.283125,0.0026474870159454,TRMT9B;DTWD1
GO_Molecular_Function_2023,N-methyltransferase Activity (GO:0008170),1/27,0.991029980051185,0.9999946343044456,0,0,0.2015235623483046,0.0018158266050824,TFB2M
GO_Molecular_Function_2023,Nuclear Thyroid Hormone Receptor Binding (GO:0046966),1/27,0.991029980051185,0.9999946343044456,0,0,0.2015235623483046,0.0018158266050824,OASL
GO_Molecular_Function_2023,Acetylglucosaminyltransferase Activity (GO:0008375),2/40,0.9920081849176632,0.9999946343044456,0,0,0.2756578947368421,0.002211857116983,B3GNT7;GCNT3
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Binding (GO:0044389),32/289,0.9935381314924308,0.9999946343044456,0,0,0.6497097055321656,0.0042119619610977,PTPRN;CXCR4;PTPN22;SMC6;HIF1A;HSPD1;CCNB1;CASP8;CBS;PSMD1;SCN5A;IKBKE;H2BC9;HSPA8;TPI1;STAT1;UBE2C;PYHIN1;USP2;LAPTM5;FZD8;ISG15;TRAF1;YWHAZ;AICDA;PER1;MFHAS1;UBE2T;UBE2N;CALR;RNF186;SLC25A5
GO_Molecular_Function_2023,miRNA Binding (GO:0035198),1/29,0.9936748621609536,0.9999946343044456,0,0,0.1871067077252644,0.0011872343983262,TRIM71
GO_Molecular_Function_2023,DNA-binding Transcription Factor Binding (GO:0140297),31/282,0.9937496776635868,0.9999946343044456,0,0,0.644482304148276,0.0040408636878098,YAP1;SPI1;BEX1;PRDM5;BHLHE41;SCX;AKR1B1;TCF21;GATA4;GATA3;HOXC13;FOXO4;STK4;HIF1A;HEY1;HEY2;E2F1;CD34;EOMES;HES6;TCF7L2;PARP1;NR0B1;YWHAZ;TBX3;MLXIPL;CENPF;HAND2;HCLS1;SIK1;MIXL1
GO_Molecular_Function_2023,3'-5' Exonuclease Activity (GO:0008408),2/42,0.994116235840624,0.9999946343044456,0,0,0.26184375,0.0015451770711712,ISG20;NOCT
GO_Molecular_Function_2023,Regulatory RNA Binding (GO:0061980),2/42,0.994116235840624,0.9999946343044456,0,0,0.26184375,0.0015451770711712,PIWIL2;TRIM71
GO_Molecular_Function_2023,pre-mRNA Binding (GO:0036002),1/30,0.9946885878018776,0.9999946343044456,0,0,0.1806439797907981,0.0009620317791326698,RBM24
GO_Molecular_Function_2023,Single-Stranded RNA Binding (GO:0003727),2/43,0.9949549505646886,0.9999946343044456,0,0,0.2554420731707317,0.0012919796849748,IFIH1;TLR8
GO_Molecular_Function_2023,Inorganic Anion Transmembrane Transporter Activity (GO:0015103),1/32,0.9962545914400522,0.9999946343044456,0,0,0.1689693744898267,0.000634047467586829,SLC26A6
GO_Molecular_Function_2023,Ubiquitin-Like Protein Peptidase Activity (GO:0019783),1/32,0.9962545914400522,0.9999946343044456,0,0,0.1689693744898267,0.000634047467586829,USP18
GO_Molecular_Function_2023,DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899),1/34,0.9973587399120372,0.9999946343044456,0,0,0.1587098728617004,0.0004197486297522249,PRIM2
GO_Molecular_Function_2023,RNA Nuclease Activity (GO:0004540),4/70,0.9976374889854126,0.9999946343044456,0,0,0.3170921219701707,0.0007500199452474422,PIWIL2;ZC3H12D;RNASET2;RNASE7
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),27/265,0.9976563119609764,0.9999946343044456,0,0,0.5917025077747634,0.001388393707263,ARF4;RGS19;AGAP11;AGAP2;NUGGC;RERG;RND1;RGS2;RAB42;RGS1;RAC2;GBP1;RGS6;GBP4;GBP5;RAB6C;GCH1;SEPTIN1;RASL10A;ENTPD7;SEPTIN6;GNG11;RAP2B;RAB31;RHOJ;RGS10;RGS11
GO_Molecular_Function_2023,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),147/1122,0.9977272604289538,0.9999946343044456,0,0,0.7808908472869193,0.0017767813756453,SPI1;GFI1;FOXI2;PRDM5;FOXI1;SCX;IKZF1;PRDM1;IKZF3;NR3C2;HOXA9;DACH1;SALL2;ZNF83;ZNF726;CREB3L1;CREB3L2;ZNF724;HOXA6;TP63;HOXA5;HOXA4;EOMES;HES6;NKX2-8;ZFP2;EBF1;EBF2;BHLHA15;POU3F1;FOXP3;FOXP2;POU3F3;RUNX2;MYCL;RFX6;ZNF93;ZSCAN23;PGR;ZNF710;ZNF396;ZNF395;GATA4;GATA3;FOXO4;HIF1A;CYP27B1;ZNF707;NACC1;ZNF668;ZNF667;ZNF267;ZNF662;HOXC6;EGR1;BCL11B;SNAI3;NR2F1;HMGA1;NR1D1;POU2F2;ZFHX4;ESR1;ST18;NFATC4;POU6F1;FOSL1;MLXIPL;NR4A3;NFE2L3;MEIS3P2;MEIS3P1;HOXD9;CALCOCO1;THRB;ONECUT2;THRA;BHLHE41;AKR1B1;TCF21;HOXC13;HIF3A;MEOX2;HOXC11;HOXC10;GLI3;HEY1;ZNF280B;SIX2;HEY2;ZNF648;MYBL2;ZNF367;NKX3-2;ZNF483;TCF15;EN2;EN1;ETV1;OLIG1;PAX6;PAX5;KLF15;ELF4;IRF4;HAND2;IRF1;TFEC;IRF7;IRF8;IRF5;CEBPE;LEF1;NLRC5;ASCL2;HOXD10;RELB;TBX21;ATOH8;MXI1;E2F1;E2F2;E2F3;RXRG;E2F7;E2F8;H2AZ1;TCF7L2;SKOR1;STAT1;DMRT2;KCNIP3;POU4F1;MEIS2;TBX3;TBX18;BATF;GARS1;PER1;TBX15;TEF;WT1;ZNF219;BMAL2;MIXL1;NEUROG2;ZNF695
GO_Molecular_Function_2023,Protein Phosphatase Regulator Activity (GO:0019888),3/61,0.998129294482722,0.9999946343044456,0,0,0.2706664798266699,0.0005068114726019543,PPP2R2C;PPP6R1;PTN
GO_Molecular_Function_2023,Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099),1/36,0.998137212182062,0.9999946343044456,0,0,0.1496228857053599,0.0002789756057017658,AKR1B1
GO_Molecular_Function_2023,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),2/50,0.9982992376452756,0.9999946343044456,0,0,0.2180989583333333,0.0003712502917639773,DNMT1;FBLL1
GO_Molecular_Function_2023,mRNA 3'-UTR Binding (GO:0003730),6/93,0.9984095378505482,0.9999946343044456,0,0,0.3606016140865737,0.0005739797858877341,DAZL;CPEB1;CIRBP;RBM24;CCT5;RBMS3
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),27/270,0.9984100574417518,0.9999946343044456,0,0,0.5793525809273841,0.0009218703794776808,ARF4;RGS19;AGAP11;AGAP2;NUGGC;RERG;RND1;RGS2;RAB42;RGS1;RAC2;GBP1;RGS6;GBP4;GBP5;RAB6C;GCH1;SEPTIN1;RASL10A;ENTPD7;SEPTIN6;GNG11;RAP2B;RAB31;RHOJ;RGS10;RGS11
GO_Molecular_Function_2023,Methyltransferase Activity (GO:0008168),1/37,0.998435548666874,0.9999946343044456,0,0,0.1454580165920372,0.00022774017867038408,DNMT1
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Binding (GO:0031625),27/271,0.9985302743209103,0.9999946343044456,0,0,0.5769433329030592,0.0008485721687626526,CXCR4;PTPN22;SMC6;HIF1A;HSPD1;CASP8;CBS;PSMD1;SCN5A;IKBKE;HSPA8;TPI1;PYHIN1;USP2;LAPTM5;FZD8;ISG15;TRAF1;YWHAZ;AICDA;PER1;MFHAS1;UBE2T;UBE2N;CALR;RNF186;SLC25A5
GO_Molecular_Function_2023,Deubiquitinase Activity (GO:0101005),8/113,0.998604427892997,0.9999946343044456,0,0,0.3981990040850404,0.0005561035547619221,OTUB2;DEPDC1B;USP6;PSMD14;USP2;OTUD7A;TNFAIP3;USP18
GO_Molecular_Function_2023,Ribosome Binding (GO:0043022),5/85,0.9987480662941216,0.9999946343044456,0,0,0.3268298404754457,0.0004094256337627815,CPEB1;SEC61G;NAA15;NOMO2;NME1
GO_Molecular_Function_2023,Cysteine-Type Deubiquitinase Activity (GO:0004843),6/98,0.9991478710120116,0.9999946343044456,0,0,0.340901670566469,0.0002906160343097181,OTUB2;USP6;USP2;OTUD7A;TNFAIP3;USP18
GO_Molecular_Function_2023,"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)",2/56,0.9993379664342652,0.9999946343044456,0,0,0.1937962962962963,0.00012834214115500992,KLK3;ASPA
GO_Molecular_Function_2023,snRNA Binding (GO:0017069),1/43,0.9994502213172184,0.9999946343044456,0,0,0.1246336710254236,6.853977806791797e-05,ISG20
GO_Molecular_Function_2023,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),156/1225,0.9995923820717244,0.9999946343044456,0,0,0.7535604669775018,0.0003072273763279136,SPI1;GFI1;FOXI2;PRDM5;FOXI1;SCX;IKZF1;PRDM1;IKZF3;HOXA9;DACH1;SALL2;ZNF83;ZNF726;ZNF724;HOXA6;TP63;HOXA5;HOXA4;EOMES;HES6;NKX2-8;ZFP2;EBF1;EBF2;POU3F1;FOXP3;FOXP2;POU3F3;RUNX2;MYCL;RFX6;ZNF93;ZSCAN23;PGR;ZNF710;LMX1B;ATF5;ZNF396;ZNF395;GATA4;GATA3;FOXO4;HIF1A;MACROH2A1;CYP27B1;ZNF707;NACC1;ZBED2;ZNF668;ALX4;ZNF667;ZNF267;ZBED4;ZNF662;HOXC6;EGR1;BCL11B;SNAI3;NR2F1;HMGA1;NR1D1;POU2F2;ZFHX4;ESR1;ST18;NFATC4;POU6F1;FOSL1;MLXIPL;NR4A3;LHX2;NFE2L3;MEIS3P2;MEIS3P1;HOXD9;SIM2;HMX3;CALCOCO1;THRB;ONECUT2;THRA;BHLHE41;AKR1B1;TCF21;HOXC13;HIF3A;FOXM1;MEOX2;HOXC11;HOXC10;GLI3;HEY1;ZNF280B;SIX2;HEY2;ZNF648;MYBL2;ZNF367;NKX3-2;ZNF483;TCF15;EN2;EN1;ETV1;PAX6;PAX5;KLF15;ETV7;RBL1;ELF4;IRF4;HAND2;IRF1;TFEC;IRF7;IRF8;IRF5;CEBPE;ZNF518B;LEF1;NLRC5;BARX2;ASCL2;HOXD10;RELB;TBX21;MXI1;E2F1;E2F2;E2F3;E2F7;STOX1;E2F8;ZNF101;PURG;H2AZ1;TCF7L2;SKOR1;STAT1;DMRT2;KCNIP3;POU4F1;MEIS2;TBX3;TBX18;BATF;GARS1;PER1;TBX15;TEF;WT1;ZNF219;BMAL2;MIXL1;ZNF695
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),31/319,0.9996006704842968,0.9999946343044456,0,0,0.5604282735905253,0.00022384024706314932,LAD1;CCL13;LRRC59;PDXDC1;AHNAK;PTPRO;PTPRJ;PPL;CCNB2;LDHA;CHAF1B;EPCAM;PRDX1;CDH23;EFHD2;S100A11;RANBP1;HSPA8;STAT1;MRTFB;DAB2IP;CIP2A;YWHAZ;ANLN;TBC1D2;GPRC5A;DIAPH3;CDH12;S100P;PFN1;CDK5R1
GO_Molecular_Function_2023,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),137/1098,0.9996823608209192,0.9999946343044456,0,0,0.736613403995634,0.0002340144449910565,SPI1;GFI1;FOXI2;PRDM5;FOXI1;IKZF1;PRDM1;IKZF3;HOXA9;DACH1;SALL2;ZNF83;ZNF726;ZNF724;HOXA6;TP63;HOXA5;HOXA4;EOMES;HES6;NKX2-8;ZFP2;EBF1;EBF2;POU3F1;FOXP3;FOXP2;POU3F3;RUNX2;MYCL;ISL2;RFX6;ZNF93;ZSCAN23;PGR;ZNF710;ZNF396;ZNF395;GATA4;GATA3;FOXO4;HIF1A;CYP27B1;ZNF707;NACC1;ZNF668;ZNF667;ZNF267;ZNF662;HOXC6;EGR1;BCL11B;SNAI3;NR2F1;HMGA1;NR1D1;POU2F2;ZFHX4;ESR1;ST18;NFATC4;POU6F1;FOSL1;MLXIPL;NR4A3;NFE2L3;MEIS3P2;MEIS3P1;HOXD9;CALCOCO1;THRB;ONECUT2;THRA;BHLHE41;AKR1B1;HOXC13;HIF3A;MEOX2;HOXC11;HOXC10;GLI3;HEY1;ZNF280B;SIX2;HEY2;ZNF648;MYBL2;ZNF367;NKX3-2;ZNF483;EN2;EN1;ETV1;PAX6;PAX5;KLF15;ELF4;IRF4;IRF1;TFEC;IRF7;IRF8;IRF5;UHRF1;CEBPE;LEF1;NLRC5;ASCL2;HOXD10;RELB;TBX21;MXI1;E2F1;E2F2;E2F3;E2F7;E2F8;H2AZ1;TCF7L2;SKOR1;STAT1;DMRT2;KCNIP3;POU4F1;MEIS2;TBX3;TBX18;BATF;GARS1;PER1;TBX15;TEF;WT1;ZNF219;BMAL2;MIXL1;ZNF695
GO_Molecular_Function_2023,Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),1/54,0.9999171543296802,0.9999946343044456,0,0,0.0987014671122821,8.177327937248896e-06,COX7A1
GO_Molecular_Function_2023,Ubiquitin-Like Protein Transferase Activity (GO:0019787),18/240,0.999969341717288,0.9999946343044456,0,0,0.4221105527638191,1.294138304360086e-05,TRIM71;UBE2C;UHRF1;FBXO2;TNFAIP3;LMO7;MARCHF11;TRAIP;TNFSF13B;RNF212;UBE2S;UBE2T;UBE2N;MARCHF4;RNF186;PDZRN3;FBXL6;BIRC3
GO_Molecular_Function_2023,RNA Binding (GO:0003723),107/1411,0.9999921133375588,0.9999946343044456,0,0,0.410779805147824,3.239694436078276e-06,DMGDH;TFRC;DQX1;NUDT1;C4BPA;YARS1;MKI67;ZC3H12D;PSMD2;PEG10;KPNA2;SLC16A3;TNS1;SRRM3;CIRBP;ILF2;PDIA4;DDX39A;SNRPG;DNA2;PFN1;GTSF1;LRRC59;STXBP1;MRPL13;CORO1A;SAMSN1;RAD51AP1;PRDX1;G3BP2;ZBED4;HSPA8;RBPMS;APOBEC3H;RCC2;HMGA1;NR0B1;LARP6;AICDA;PARP12;H1-2;MANF;SRPK1;DAZL;TRMT9B;CCT6A;DIAPH1;MEX3A;EPRS1;UBE2N;CALR;ALDH18A1;APOBEC3B;TOP2A;MRPS12;PCSK9;HMGB3;MRPL37;FBLL1;LARP1B;OASL;IFIH1;CSRP1;XPO5;SGCG;PARP1;NSUN2;DARS2;TFB2M;SMC1A;YWHAZ;CKAP4;DCN;NME1;PCDHGA9;OAS1;OAS2;ESRP1;OAS3;FASTKD5;TLR8;MAPT;SLC25A5;CSTB;GRN;AHNAK;RRBP1;JAKMIP1;HSPD1;NOCT;XIRP1;DCAF13;ADAD2;PURG;CAVIN1;CDKN2A;HSPE1;HNRNPAB;BYSL;BOP1;NUDT7;XPOT;NOVA1;EPPK1;NAA15;R3HDM1;NOP53
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),19/282,0.9999940745856988,0.9999946343044456,0,0,0.375288635323827,2.2237472351106343e-06,SRRM3;RBPMS;CIRBP;MRPL13;HNRNPAB;LARP6;ZC3H12D;DAZL;CPEB1;NOVA1;PEG10;ESRP1;NOCT;XPO5;G3BP2;CALR;RBM24;CCT5;RBMS3
GO_Molecular_Function_2023,Ubiquitin-Protein Transferase Activity (GO:0004842),27/412,0.99999419913977,0.9999946343044456,0,0,0.3625327743123018,2.1030080521929478e-06,TRIM71;RNFT2;UHRF1;PELI2;TNFAIP3;DTX2;MARCHF11;FBXL22;TNFSF13B;RNF39;FBXO6;RNF150;MARCHF4;UBE2C;FBXO2;LMO7;NCCRP1;TRAIP;UBE2S;UBE2T;UBE2N;TRIM59;RNF186;PDZRN3;TRIM55;BIRC3;FBXL6
